epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
104,1.000,1.000,63.232891,63.208260,0.024632,0.000000,0.000000,51.468637,51.443827,0.024810,0.000000,0.000000,1.00e-04
105,1.000,1.000,62.813606,62.788901,0.024706,0.000000,0.000000,51.403307,51.378448,0.024859,0.000000,0.000000,1.00e-04
106,1.000,1.000,63.370461,63.345706,0.024755,0.000000,0.000000,51.346128,51.321223,0.024905,0.000000,0.000000,1.00e-04
107,1.000,1.000,62.567123,62.542326,0.024796,0.000000,0.000000,51.301868,51.276929,0.024940,0.000000,0.000000,1.00e-04
108,1.000,1.000,62.328741,62.303909,0.024832,0.000000,0.000000,51.269796,51.244806,0.024990,0.000000,0.000000,1.00e-04
109,1.000,1.000,61.649524,61.624631,0.024892,0.000000,0.000000,51.224708,51.199659,0.025048,0.000000,0.000000,1.00e-04
110,1.000,1.000,62.390059,62.365110,0.024950,0.000000,0.000000,51.186841,51.161741,0.025101,0.000000,0.000000,1.00e-04
111,1.000,1.000,61.790525,61.765521,0.025004,0.000000,0.000000,51.147322,51.122172,0.025150,0.000000,0.000000,1.00e-04
112,1.000,1.000,61.538599,61.513567,0.025032,0.000000,0.000000,51.110379,51.085186,0.025193,0.000000,0.000000,1.00e-04
113,1.000,1.000,61.105823,61.080733,0.025089,0.000000,0.000000,51.077208,51.051971,0.025235,0.000000,0.000000,1.00e-04
114,1.000,1.000,60.711483,60.686354,0.025129,0.000000,0.000000,51.046506,51.021223,0.025284,0.000000,0.000000,1.00e-04
115,1.000,1.000,60.543447,60.518258,0.025189,0.000000,0.000000,51.015688,50.990347,0.025341,0.000000,0.000000,1.00e-04
116,1.000,1.000,60.672466,60.647222,0.025244,0.000000,0.000000,50.971497,50.946105,0.025391,0.000000,0.000000,1.00e-04
117,1.000,1.000,60.609855,60.584577,0.025278,0.000000,0.000000,50.935981,50.910542,0.025439,0.000000,0.000000,1.00e-04
118,1.000,1.000,60.253872,60.228548,0.025323,0.000000,0.000000,50.917280,50.891788,0.025493,0.000000,0.000000,1.00e-04
119,1.000,1.000,60.263390,60.237995,0.025395,0.000000,0.000000,50.901548,50.876005,0.025544,0.000000,0.000000,1.00e-04
120,1.000,1.000,59.378510,59.353066,0.025444,0.000000,0.000000,50.875416,50.849820,0.025597,0.000000,0.000000,1.00e-04
121,1.000,1.000,59.352014,59.326513,0.025501,0.000000,0.000000,50.850430,50.824778,0.025652,0.000000,0.000000,1.00e-04
122,1.000,1.000,59.880956,59.855379,0.025577,0.000000,0.000000,50.811912,50.786202,0.025710,0.000000,0.000000,1.00e-04
123,1.000,1.000,59.129235,59.103617,0.025618,0.000000,0.000000,50.766409,50.740647,0.025761,0.000000,0.000000,1.00e-04
124,1.000,1.000,58.844764,58.819105,0.025659,0.000000,0.000000,50.730458,50.704650,0.025808,0.000000,0.000000,1.00e-04
125,1.000,1.000,58.445130,58.419403,0.025728,0.000000,0.000000,50.706349,50.680488,0.025863,0.000000,0.000000,1.00e-04
126,1.000,1.000,58.200641,58.174880,0.025761,0.000000,0.000000,50.689968,50.664054,0.025914,0.000000,0.000000,1.00e-04
127,1.000,1.000,58.657989,58.632175,0.025814,0.000000,0.000000,50.667928,50.641967,0.025961,0.000000,0.000000,1.00e-04
128,1.000,1.000,58.081570,58.055708,0.025863,0.000000,0.000000,50.633995,50.607988,0.026007,0.000000,0.000000,1.00e-04
129,1.000,1.000,58.075488,58.049580,0.025908,0.000000,0.000000,50.618104,50.592042,0.026063,0.000000,0.000000,1.00e-04
130,1.000,1.000,57.996513,57.970548,0.025965,0.000000,0.000000,50.602876,50.576766,0.026110,0.000000,0.000000,1.00e-04
131,1.000,1.000,58.055957,58.029948,0.026009,0.000000,0.000000,50.576364,50.550205,0.026159,0.000000,0.000000,1.00e-04
132,1.000,1.000,57.505996,57.479934,0.026061,0.000000,0.000000,50.555352,50.529137,0.026216,0.000000,0.000000,1.00e-04
133,1.000,1.000,57.357327,57.331206,0.026121,0.000000,0.000000,50.537136,50.510865,0.026271,0.000000,0.000000,1.00e-04
134,1.000,1.000,57.333243,57.307071,0.026172,0.000000,0.000000,50.503810,50.477489,0.026323,0.000000,0.000000,1.00e-04
135,1.000,1.000,56.856122,56.829894,0.026228,0.000000,0.000000,50.473674,50.447293,0.026381,0.000000,0.000000,1.00e-04
136,1.000,1.000,57.064826,57.038546,0.026280,0.000000,0.000000,50.457459,50.431017,0.026443,0.000000,0.000000,1.00e-04
137,1.000,1.000,56.789696,56.763337,0.026359,0.000000,0.000000,50.446331,50.419835,0.026495,0.000000,0.000000,1.00e-04
138,1.000,1.000,56.564594,56.538183,0.026411,0.000000,0.000000,50.432521,50.405978,0.026542,0.000000,0.000000,1.00e-04
139,1.000,1.000,56.568386,56.541942,0.026444,0.000000,0.000000,50.413709,50.387123,0.026585,0.000000,0.000000,1.00e-04
140,1.000,1.000,56.815671,56.789178,0.026494,0.000000,0.000000,50.401358,50.374730,0.026628,0.000000,0.000000,1.00e-04
141,1.000,1.000,56.220300,56.193776,0.026524,0.000000,0.000000,50.392058,50.365374,0.026685,0.000000,0.000000,1.00e-04
142,1.000,1.000,56.365912,56.339311,0.026601,0.000000,0.000000,50.383921,50.357177,0.026744,0.000000,0.000000,1.00e-04
143,1.000,1.000,56.045908,56.019250,0.026658,0.000000,0.000000,50.375686,50.348876,0.026809,0.000000,0.000000,1.00e-04
144,1.000,1.000,55.808197,55.781469,0.026728,0.000000,0.000000,50.357194,50.330335,0.026860,0.000000,0.000000,1.00e-04
145,1.000,1.000,55.924072,55.897298,0.026775,0.000000,0.000000,50.343861,50.316949,0.026912,0.000000,0.000000,1.00e-04
146,1.000,1.000,55.650765,55.623945,0.026820,0.000000,0.000000,50.325156,50.298201,0.026955,0.000000,0.000000,1.00e-04
147,1.000,1.000,55.509919,55.483064,0.026855,0.000000,0.000000,50.301136,50.274143,0.026993,0.000000,0.000000,1.00e-04
148,1.000,1.000,55.182761,55.155868,0.026893,0.000000,0.000000,50.279661,50.252615,0.027046,0.000000,0.000000,1.00e-04
149,1.000,1.000,55.357340,55.330379,0.026960,0.000000,0.000000,50.263931,50.236826,0.027105,0.000000,0.000000,1.00e-04
150,1.000,1.000,55.067536,55.040517,0.027019,0.000000,0.000000,50.253301,50.226149,0.027152,0.000000,0.000000,1.00e-04
151,1.000,1.000,55.396225,55.369159,0.027065,0.000000,0.000000,50.249174,50.221978,0.027196,0.000000,0.000000,1.00e-04
152,1.000,1.000,55.299697,55.272578,0.027119,0.000000,0.000000,50.250542,50.223301,0.027241,0.000000,0.000000,1.00e-04
153,1.000,1.000,54.860307,54.833154,0.027152,0.000000,0.000000,50.240689,50.213411,0.027279,0.000000,0.000000,1.00e-04
154,1.000,1.000,55.042429,55.015239,0.027190,0.000000,0.000000,50.227362,50.200043,0.027319,0.000000,0.000000,1.00e-04
155,1.000,1.000,54.879762,54.852534,0.027229,0.000000,0.000000,50.216568,50.189198,0.027370,0.000000,0.000000,1.00e-04
156,1.000,1.000,55.127059,55.099773,0.027286,0.000000,0.000000,50.211618,50.184189,0.027429,0.000000,0.000000,1.00e-04
157,1.000,1.000,54.223186,54.195845,0.027340,0.000000,0.000000,50.201904,50.174425,0.027480,0.000000,0.000000,1.00e-04
158,1.000,1.000,54.401323,54.373928,0.027395,0.000000,0.000000,50.193048,50.165524,0.027527,0.000000,0.000000,1.00e-04
159,1.000,1.000,54.555755,54.528319,0.027435,0.000000,0.000000,50.192188,50.164611,0.027577,0.000000,0.000000,1.00e-04
160,1.000,1.000,54.373248,54.345765,0.027483,0.000000,0.000000,50.189067,50.161439,0.027628,0.000000,0.000000,1.00e-04
161,1.000,1.000,54.420603,54.393048,0.027555,0.000000,0.000000,50.172777,50.145105,0.027672,0.000000,0.000000,1.00e-04
162,1.000,1.000,54.335863,54.308282,0.027581,0.000000,0.000000,50.156273,50.128557,0.027716,0.000000,0.000000,1.00e-04
163,1.000,1.000,53.943331,53.915696,0.027635,0.000000,0.000000,50.138695,50.110928,0.027768,0.000000,0.000000,1.00e-04
