epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
107,1.000,1.000,29.853072,26.245540,0.000000,3.607531,0.692987,31.504428,27.881196,0.000000,3.623233,0.686491,1.00e-04
108,1.000,1.000,29.494318,25.881483,0.000000,3.612834,0.693991,31.401395,27.783465,0.000000,3.617930,0.686493,1.00e-04
109,1.000,1.000,29.480830,25.873925,0.000000,3.606906,0.692995,31.328501,27.712909,0.000000,3.615592,0.686583,1.00e-04
110,1.000,1.000,29.437995,25.833520,0.000000,3.604475,0.693447,31.113693,27.494057,0.000000,3.619636,0.686619,1.00e-04
111,1.000,1.000,29.154679,25.544793,0.000000,3.609887,0.691867,31.250728,27.633829,0.000000,3.616899,0.686390,1.00e-04
112,1.000,1.000,29.266053,25.661024,0.000000,3.605029,0.692966,31.118797,27.498276,0.000000,3.620521,0.686346,1.00e-04
113,1.000,1.000,29.093185,25.485578,0.000000,3.607607,0.693857,30.821419,27.206780,0.000000,3.614638,0.686798,1.00e-04
114,1.000,1.000,29.040808,25.435118,0.000000,3.605690,0.693787,30.786378,27.161446,0.000000,3.624932,0.686520,1.00e-04
115,1.000,1.000,28.805017,25.189634,0.000000,3.615383,0.693763,30.383225,26.748190,0.000000,3.635036,0.686494,1.00e-04
116,1.000,1.000,28.841366,25.215593,0.000000,3.625774,0.693235,30.570398,26.926080,0.000000,3.644318,0.686998,1.00e-04
117,1.000,1.000,28.734914,25.103775,0.000000,3.631139,0.694155,30.181452,26.535928,0.000000,3.645524,0.686234,1.00e-04
118,1.000,1.000,28.431965,24.795841,0.000000,3.636124,0.693849,30.392762,26.747645,0.000000,3.645117,0.686742,1.00e-04
119,1.000,1.000,28.306199,24.681163,0.000000,3.625036,0.692405,29.861398,26.237663,0.000000,3.623735,0.686722,1.00e-04
120,1.000,1.000,28.322613,24.716744,0.000000,3.605869,0.693515,30.296864,26.692469,0.000000,3.604395,0.686621,1.00e-04
121,1.000,1.000,28.125741,24.541827,0.000000,3.583915,0.694463,30.220377,26.639381,0.000000,3.580995,0.686921,1.00e-04
122,1.000,1.000,28.044880,24.481920,0.000000,3.562960,0.692558,29.897926,26.333330,0.000000,3.564597,0.686488,1.00e-04
123,1.000,1.000,27.913631,24.364453,0.000000,3.549178,0.692978,29.487342,25.935227,0.000000,3.552115,0.686371,1.00e-04
124,1.000,1.000,27.804936,24.269014,0.000000,3.535921,0.693335,29.716711,26.178433,0.000000,3.538278,0.686449,1.00e-04
125,1.000,1.000,27.775269,24.256692,0.000000,3.518577,0.692952,29.553451,26.029925,0.000000,3.523526,0.686305,1.00e-04
126,1.000,1.000,27.540526,24.028543,0.000000,3.511983,0.693247,29.302682,25.777483,0.000000,3.525200,0.686164,1.00e-04
127,1.000,1.000,27.465747,23.954585,0.000000,3.511162,0.692463,29.194963,25.669437,0.000000,3.525526,0.686056,1.00e-04
128,1.000,1.000,27.488771,23.968694,0.000000,3.520077,0.692906,29.250038,25.709157,0.000000,3.540882,0.686565,1.00e-04
129,1.000,1.000,27.422261,23.889185,0.000000,3.533076,0.695385,29.123484,25.563407,0.000000,3.560077,0.686266,1.00e-04
130,1.000,1.000,27.206190,23.653922,0.000000,3.552268,0.693937,29.024398,25.447435,0.000000,3.576963,0.686761,1.00e-04
131,1.000,1.000,27.184549,23.617179,0.000000,3.567370,0.693914,29.071451,25.490161,0.000000,3.581291,0.686103,1.00e-04
132,1.000,1.000,26.931790,23.368133,0.000000,3.563658,0.693567,28.937475,25.371440,0.000000,3.566035,0.686773,1.00e-04
133,1.000,1.000,26.928402,23.383025,0.000000,3.545377,0.693287,28.553101,25.008547,0.000000,3.544554,0.686332,1.00e-04
