epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
148,1.000,1.000,29.506091,30.864681,0.006566,1.836844,0.688101,24.994456,25.852435,0.006600,1.836784,0.682210,1.00e-04
149,1.000,1.000,28.933076,30.229242,0.006574,1.835533,0.688617,24.688909,25.515186,0.006610,1.834531,0.682151,1.00e-04
150,1.000,1.000,28.576579,29.834745,0.006583,1.833916,0.688607,24.482728,25.285932,0.006620,1.834675,0.682241,1.00e-04
151,1.000,1.000,28.456036,29.700212,0.006597,1.834473,0.688821,24.943985,25.796601,0.006631,1.836500,0.682269,1.00e-04
152,1.000,1.000,28.510069,29.758656,0.006609,1.836013,0.689190,24.435434,25.230808,0.006641,1.837251,0.682052,1.00e-04
153,1.000,1.000,28.436575,29.675732,0.006615,1.837301,0.688927,24.140878,24.902142,0.006650,1.838644,0.681849,1.00e-04
154,1.000,1.000,27.739645,28.899981,0.006629,1.838509,0.690385,23.947963,24.686066,0.006657,1.840370,0.681816,1.00e-04
155,1.000,1.000,27.904613,29.081892,0.006633,1.839988,0.689522,24.067256,24.818551,0.006663,1.840411,0.681924,1.00e-04
156,1.000,1.000,27.681638,28.835166,0.006637,1.839003,0.689123,23.765825,24.483118,0.006671,1.840937,0.681727,1.00e-04
157,1.000,1.000,27.261835,28.366489,0.006648,1.841265,0.688748,24.205284,24.969421,0.006681,1.842912,0.681717,1.00e-04
158,1.000,1.000,27.508410,28.639188,0.006659,1.842681,0.687345,23.367842,24.038913,0.006691,1.842946,0.681471,1.00e-04
159,1.000,1.000,26.671208,27.710028,0.006666,1.841521,0.688153,23.236934,23.897283,0.006702,1.839090,0.681676,1.00e-04
160,1.000,1.000,26.788051,27.843355,0.006678,1.837732,0.690628,23.203482,23.861805,0.006711,1.837411,0.681483,1.00e-04
161,1.000,1.000,26.243393,27.239058,0.006690,1.837051,0.688744,23.248794,23.910215,0.006719,1.839346,0.681420,1.00e-04
162,1.000,1.000,26.471573,27.490606,0.006698,1.839047,0.688585,23.086433,23.729370,0.006728,1.839797,0.681282,1.00e-04
163,1.000,1.000,26.316215,27.317228,0.006706,1.839671,0.689712,22.915657,23.539200,0.006735,1.840217,0.681215,1.00e-04
164,1.000,1.000,25.936199,26.894520,0.006709,1.840391,0.687408,22.754088,23.357698,0.006743,1.842173,0.681356,1.00e-04
165,1.000,1.000,25.989343,26.951770,0.006721,1.842022,0.688826,22.718170,23.316358,0.006752,1.843634,0.680998,1.00e-04
166,1.000,1.000,25.890823,26.841029,0.006728,1.843399,0.687822,22.533628,23.110363,0.006761,1.844546,0.681259,1.00e-04
167,1.000,1.000,25.393736,26.288093,0.006738,1.844072,0.687233,22.426378,22.991823,0.006771,1.843957,0.680831,1.00e-04
168,1.000,1.000,25.225137,26.101120,0.006748,1.843570,0.688439,22.388746,22.950380,0.006781,1.843587,0.680731,1.00e-04
169,1.000,1.000,25.319265,26.206288,0.006757,1.842938,0.688807,22.252151,22.799244,0.006789,1.842954,0.680633,1.00e-04
170,1.000,1.000,24.869132,25.705578,0.006767,1.843481,0.688885,22.555984,23.134269,0.006796,1.845506,0.680705,1.00e-04
171,1.000,1.000,25.296993,26.178508,0.006775,1.845923,0.689083,21.870646,22.371718,0.006804,1.846579,0.680556,1.00e-04
172,1.000,1.000,24.772141,25.595226,0.006782,1.846127,0.688204,21.949943,22.460210,0.006811,1.846177,0.680652,1.00e-04
173,1.000,1.000,24.613184,25.418491,0.006788,1.846187,0.688655,21.712336,22.196405,0.006819,1.845948,0.680818,1.00e-04
174,1.000,1.000,24.391345,25.173279,0.006793,1.844938,0.688364,21.859332,22.360863,0.006828,1.844789,0.680995,1.00e-04
175,1.000,1.000,24.092533,24.843170,0.006806,1.842924,0.689233,21.538373,22.008403,0.006836,1.840609,0.681101,1.00e-04
176,1.000,1.000,23.715704,24.426161,0.006811,1.841156,0.689889,21.426972,21.883158,0.006845,1.842075,0.681030,1.00e-04
177,1.000,1.000,23.715602,24.425622,0.006820,1.841975,0.686278,21.290490,21.732331,0.006856,1.841238,0.681077,1.00e-04
178,1.000,1.000,23.825236,24.548684,0.006833,1.840603,0.687292,21.267927,21.707348,0.006866,1.841168,0.680834,1.00e-04
179,1.000,1.000,23.253124,23.912036,0.006843,1.841374,0.688969,21.355670,21.803689,0.006877,1.842257,0.681287,1.00e-04
180,1.000,1.000,23.377628,24.049218,0.006854,1.842468,0.689423,20.764828,21.144675,0.006887,1.844788,0.681135,1.00e-04
181,1.000,1.000,23.272615,23.929839,0.006865,1.845216,0.688876,20.949353,21.347002,0.006895,1.847445,0.681467,1.00e-04
182,1.000,1.000,23.051641,23.681527,0.006874,1.847843,0.690218,20.909641,21.301010,0.006903,1.849264,0.681835,1.00e-04
183,1.000,1.000,22.849598,23.455599,0.006881,1.849450,0.688615,20.426486,20.764405,0.006910,1.849048,0.681601,1.00e-04
184,1.000,1.000,22.700987,23.291215,0.006887,1.848728,0.688403,20.563869,20.916221,0.006919,1.849934,0.681043,1.00e-04
185,1.000,1.000,22.631819,23.213066,0.006899,1.849956,0.688908,20.503267,20.848365,0.006928,1.850424,0.681220,1.00e-04
186,1.000,1.000,22.302495,22.847457,0.006905,1.849943,0.686207,20.171123,20.479750,0.006937,1.850008,0.680981,1.00e-04
187,1.000,1.000,22.146721,22.673986,0.006914,1.849886,0.690133,20.252308,20.568355,0.006945,1.851584,0.681134,1.00e-04
188,1.000,1.000,22.092762,22.612795,0.006925,1.851303,0.688421,20.005564,20.292948,0.006953,1.852863,0.680770,1.00e-04
189,1.000,1.000,21.966412,22.470532,0.006928,1.852967,0.690281,19.980505,20.264577,0.006961,1.853399,0.680617,1.00e-04
190,1.000,1.000,21.705131,22.180056,0.006940,1.853323,0.688439,20.006203,20.293192,0.006970,1.853310,0.680779,1.00e-04
191,1.000,1.000,21.643491,22.112420,0.006947,1.852554,0.687631,19.986433,20.271206,0.006980,1.853334,0.680644,1.00e-04
192,1.000,1.000,21.447450,21.893587,0.006958,1.853330,0.689623,19.697783,19.950827,0.006990,1.853014,0.680355,1.00e-04
193,1.000,1.000,21.406325,21.848357,0.006968,1.853091,0.687508,19.548620,19.786442,0.007000,1.851611,0.680722,1.00e-04
194,1.000,1.000,21.057739,21.462842,0.006980,1.851297,0.687326,19.470872,19.700305,0.007009,1.851345,0.680790,1.00e-04
195,1.000,1.000,21.158361,21.575064,0.006992,1.850753,0.688327,19.341296,19.557809,0.007019,1.849856,0.680809,1.00e-04
196,1.000,1.000,20.930809,21.323287,0.006999,1.849426,0.690689,19.255783,19.463191,0.007026,1.849361,0.681631,1.00e-04
197,1.000,1.000,20.926449,21.318204,0.007006,1.849648,0.690772,19.102162,19.293439,0.007032,1.848477,0.681101,1.00e-04
198,1.000,1.000,20.507042,20.854744,0.007013,1.847099,0.690721,19.241054,19.450744,0.007039,1.845491,0.681081,1.00e-04
199,1.000,1.000,20.504293,20.854329,0.007021,1.844678,0.688689,18.987288,19.168971,0.007046,1.845327,0.680789,1.00e-04
200,1.000,1.000,20.441504,20.783146,0.007026,1.846213,0.687578,18.994332,19.172814,0.007054,1.849266,0.681113,1.00e-04
201,1.000,1.000,20.310420,20.633888,0.007036,1.849702,0.688579,18.690528,18.832938,0.007061,1.851651,0.680428,1.00e-04
202,1.000,1.000,19.994232,20.279857,0.007038,1.852342,0.689192,18.701849,18.843428,0.007069,1.853683,0.680871,1.00e-04
