epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
112,1.000,1.000,33.721717,61.574947,5.868486,0.000000,0.000000,28.472426,51.037577,5.907276,0.000000,0.000000,1.00e-04
113,1.000,1.000,33.500308,61.120891,5.879724,0.000000,0.000000,28.458791,51.003622,5.913959,0.000000,0.000000,1.00e-04
114,1.000,1.000,33.323912,60.762503,5.885320,0.000000,0.000000,28.447845,50.973352,5.922337,0.000000,0.000000,1.00e-04
115,1.000,1.000,33.240877,60.585260,5.896495,0.000000,0.000000,28.438155,50.943351,5.932960,0.000000,0.000000,1.00e-04
116,1.000,1.000,33.314282,60.721724,5.906840,0.000000,0.000000,28.420479,50.899213,5.941746,0.000000,0.000000,1.00e-04
117,1.000,1.000,33.286712,60.662115,5.911310,0.000000,0.000000,28.406814,50.863727,5.949901,0.000000,0.000000,1.00e-04
118,1.000,1.000,33.119966,60.320916,5.919017,0.000000,0.000000,28.402948,50.845621,5.960274,0.000000,0.000000,1.00e-04
119,1.000,1.000,33.114147,60.294528,5.933766,0.000000,0.000000,28.400123,50.830965,5.969281,0.000000,0.000000,1.00e-04
120,1.000,1.000,32.689615,59.436459,5.942770,0.000000,0.000000,28.392066,50.805414,5.978719,0.000000,0.000000,1.00e-04
121,1.000,1.000,32.680474,59.408301,5.952647,0.000000,0.000000,28.384249,50.780210,5.988286,0.000000,0.000000,1.00e-04
122,1.000,1.000,32.956557,59.945324,5.967789,0.000000,0.000000,28.369502,50.740652,5.998351,0.000000,0.000000,1.00e-04
123,1.000,1.000,32.578269,59.183278,5.973259,0.000000,0.000000,28.350548,50.694358,6.006739,0.000000,0.000000,1.00e-04
124,1.000,1.000,32.441069,58.903134,5.979004,0.000000,0.000000,28.336496,50.658875,6.014116,0.000000,0.000000,1.00e-04
125,1.000,1.000,32.243804,58.495917,5.991692,0.000000,0.000000,28.329432,50.635401,6.023463,0.000000,0.000000,1.00e-04
126,1.000,1.000,32.126561,58.257977,5.995146,0.000000,0.000000,28.325641,50.619578,6.031705,0.000000,0.000000,1.00e-04
127,1.000,1.000,32.370144,58.737150,6.003138,0.000000,0.000000,28.318203,50.597839,6.038567,0.000000,0.000000,1.00e-04
128,1.000,1.000,32.091994,58.172817,6.011170,0.000000,0.000000,28.305086,50.564579,6.045592,0.000000,0.000000,1.00e-04
129,1.000,1.000,32.082672,58.147328,6.018016,0.000000,0.000000,28.302598,50.550577,6.054618,0.000000,0.000000,1.00e-04
130,1.000,1.000,32.051667,58.075873,6.027461,0.000000,0.000000,28.298591,50.536060,6.061121,0.000000,0.000000,1.00e-04
131,1.000,1.000,32.085938,58.139262,6.032614,0.000000,0.000000,28.288706,50.509346,6.068066,0.000000,0.000000,1.00e-04
132,1.000,1.000,31.818250,57.595566,6.040934,0.000000,0.000000,28.282948,50.488143,6.077752,0.000000,0.000000,1.00e-04
133,1.000,1.000,31.751281,57.451405,6.051157,0.000000,0.000000,28.277853,50.469202,6.086503,0.000000,0.000000,1.00e-04
134,1.000,1.000,31.745966,57.433769,6.058162,0.000000,0.000000,28.264866,50.435286,6.094447,0.000000,0.000000,1.00e-04
135,1.000,1.000,31.511883,56.955942,6.067824,0.000000,0.000000,28.254845,50.405400,6.104288,0.000000,0.000000,1.00e-04
136,1.000,1.000,31.641152,57.206662,6.075641,0.000000,0.000000,28.252532,50.389426,6.115639,0.000000,0.000000,1.00e-04
137,1.000,1.000,31.480739,56.870117,6.091362,0.000000,0.000000,28.251138,50.378796,6.123481,0.000000,0.000000,1.00e-04
138,1.000,1.000,31.377323,56.655712,6.098934,0.000000,0.000000,28.246957,50.365027,6.128887,0.000000,0.000000,1.00e-04
139,1.000,1.000,31.389558,56.679124,6.099993,0.000000,0.000000,28.240021,50.346823,6.133220,0.000000,0.000000,1.00e-04
140,1.000,1.000,31.513384,56.920838,6.105930,0.000000,0.000000,28.236186,50.334835,6.137537,0.000000,0.000000,1.00e-04
141,1.000,1.000,31.231789,56.356380,6.107197,0.000000,0.000000,28.236646,50.326761,6.146530,0.000000,0.000000,1.00e-04
142,1.000,1.000,31.303620,56.484755,6.122486,0.000000,0.000000,28.238123,50.319941,6.156306,0.000000,0.000000,1.00e-04
143,1.000,1.000,31.163738,56.196131,6.131344,0.000000,0.000000,28.239745,50.311424,6.168066,0.000000,0.000000,1.00e-04
144,1.000,1.000,31.025592,55.906968,6.144215,0.000000,0.000000,28.233623,50.292486,6.174761,0.000000,0.000000,1.00e-04
145,1.000,1.000,31.102586,56.055799,6.149372,0.000000,0.000000,28.229848,50.279075,6.180622,0.000000,0.000000,1.00e-04
146,1.000,1.000,30.963812,55.774432,6.153191,0.000000,0.000000,28.222026,50.260104,6.183948,0.000000,0.000000,1.00e-04
147,1.000,1.000,30.901719,55.649758,6.153679,0.000000,0.000000,28.210743,50.236046,6.185440,0.000000,0.000000,1.00e-04
148,1.000,1.000,30.744088,55.332575,6.155600,0.000000,0.000000,28.203520,50.215055,6.191985,0.000000,0.000000,1.00e-04
149,1.000,1.000,30.829491,55.493005,6.165978,0.000000,0.000000,28.200071,50.199835,6.200307,0.000000,0.000000,1.00e-04
150,1.000,1.000,30.688829,55.203834,6.173824,0.000000,0.000000,28.196490,50.189035,6.203943,0.000000,0.000000,1.00e-04
151,1.000,1.000,30.851466,55.525668,6.177264,0.000000,0.000000,28.196497,50.185318,6.207676,0.000000,0.000000,1.00e-04
