epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
99,1.000,1.000,44.863978,46.504324,1.453247,1.814635,0.689932,34.516021,34.994714,1.462028,1.818267,0.685121,1.00e-04
100,1.000,1.000,45.034633,46.690233,1.454732,1.816844,0.690058,34.502339,34.976891,1.464731,1.818212,0.684896,1.00e-04
101,1.000,1.000,44.423367,46.007132,1.458532,1.816934,0.690303,34.120512,34.548728,1.467034,1.819837,0.684737,1.00e-04
102,1.000,1.000,43.689338,45.189690,1.460261,1.817162,0.689369,34.034430,34.451507,1.469290,1.819126,0.685002,1.00e-04
103,1.000,1.000,44.009075,45.542088,1.462250,1.818019,0.689551,33.976945,34.384219,1.471337,1.820518,0.684800,1.00e-04
104,1.000,1.000,42.828939,44.228707,1.463976,1.818559,0.688218,33.568933,33.928769,1.472918,1.821035,0.684828,1.00e-04
105,1.000,1.000,42.693047,44.074884,1.464839,1.820143,0.691687,33.664457,34.030787,1.474636,1.823467,0.684584,1.00e-04
106,1.000,1.000,41.600493,42.857300,1.467475,1.821460,0.688837,32.883293,33.161196,1.476636,1.823113,0.684426,1.00e-04
107,1.000,1.000,42.017554,43.318567,1.468988,1.822063,0.688988,33.129621,33.431925,1.479093,1.823582,0.684809,1.00e-04
108,1.000,1.000,41.663598,42.922564,1.472539,1.821240,0.688898,32.736329,32.991788,1.482142,1.823736,0.684303,1.00e-04
109,1.000,1.000,41.337030,42.555743,1.475502,1.822065,0.690511,32.737217,32.990206,1.484626,1.823818,0.684340,1.00e-04
110,1.000,1.000,41.644393,42.894912,1.477781,1.822198,0.689921,32.391276,32.602407,1.486356,1.825513,0.684297,1.00e-04
111,1.000,1.000,40.336809,41.438109,1.479815,1.824097,0.689916,32.282307,32.480013,1.487796,1.825376,0.684417,1.00e-04
112,1.000,1.000,40.417483,41.526217,1.481057,1.824338,0.690328,31.773511,31.910813,1.490048,1.827022,0.684167,1.00e-04
113,1.000,1.000,40.531120,41.649667,1.484053,1.824366,0.688444,31.883581,32.031306,1.492972,1.825887,0.684335,1.00e-04
114,1.000,1.000,40.207357,41.286916,1.486629,1.824683,0.689517,31.844079,31.983694,1.495197,1.827370,0.684438,1.00e-04
115,1.000,1.000,39.397446,40.382289,1.489566,1.826427,0.689939,31.681389,31.799782,1.496910,1.828843,0.684081,1.00e-04
116,1.000,1.000,39.155794,40.111219,1.490353,1.828004,0.691759,31.739584,31.859862,1.498958,1.831366,0.684180,1.00e-04
117,1.000,1.000,38.973804,39.905722,1.492412,1.829461,0.689694,31.583873,31.684122,1.501145,1.831921,0.684046,1.00e-04
118,1.000,1.000,38.797993,39.705962,1.495712,1.830437,0.690939,31.298674,31.364309,1.503709,1.832300,0.683882,1.00e-04
119,1.000,1.000,38.332188,39.186913,1.496436,1.831188,0.691063,31.181890,31.231638,1.505842,1.833077,0.683881,1.00e-04
120,1.000,1.000,37.863581,38.663388,1.499335,1.831452,0.688253,30.659604,30.647972,1.508132,1.834174,0.683538,1.00e-04
121,1.000,1.000,38.464712,39.328685,1.501054,1.832198,0.689692,30.835203,30.842553,1.510149,1.832663,0.683749,1.00e-04
122,1.000,1.000,37.067755,37.775748,1.503235,1.830766,0.689827,30.380016,30.335658,1.512475,1.831515,0.683344,1.00e-04
123,1.000,1.000,37.378014,38.118061,1.506647,1.829778,0.689776,30.054693,29.971692,1.515095,1.831350,0.683704,1.00e-04
124,1.000,1.000,36.831541,37.508560,1.509372,1.829540,0.688160,30.132106,30.055322,1.518507,1.830360,0.683370,1.00e-04
125,1.000,1.000,36.077779,36.669452,1.512242,1.828112,0.689546,30.121910,30.042238,1.521596,1.828964,0.683924,1.00e-04
126,1.000,1.000,36.427748,37.054570,1.516273,1.827712,0.690499,29.708068,29.580082,1.523757,1.829161,0.683685,1.00e-04
127,1.000,1.000,36.795904,37.462338,1.517700,1.827683,0.689565,29.800638,29.682027,1.525325,1.828490,0.683809,1.00e-04
128,1.000,1.000,36.049670,36.632306,1.519393,1.826867,0.689615,29.192723,29.005746,1.526377,1.828267,0.683725,1.00e-04
129,1.000,1.000,35.375030,35.882799,1.519453,1.826710,0.689644,29.360187,29.191228,1.527799,1.827432,0.683737,1.00e-04
130,1.000,1.000,34.739670,35.175101,1.521586,1.826244,0.690338,28.838729,28.609101,1.529894,1.828048,0.683916,1.00e-04
131,1.000,1.000,35.406249,35.911953,1.523815,1.828178,0.686979,28.948909,28.726251,1.532234,1.831022,0.683531,1.00e-04
132,1.000,1.000,35.228180,35.710762,1.525637,1.829726,0.686696,29.291270,29.103049,1.534326,1.832531,0.683555,1.00e-04
133,1.000,1.000,34.532360,34.932941,1.528247,1.831664,0.687950,28.527217,28.250103,1.536910,1.833917,0.683818,1.00e-04
134,1.000,1.000,34.203672,34.564359,1.530294,1.832926,0.688514,28.342757,28.041983,1.539658,1.834353,0.683634,1.00e-04
135,1.000,1.000,34.101985,34.447015,1.533539,1.833984,0.689010,28.294034,27.983733,1.542766,1.835413,0.683137,1.00e-04
136,1.000,1.000,33.908556,34.227830,1.537061,1.834675,0.689475,28.391608,28.089040,1.545462,1.835813,0.683249,1.00e-04
137,1.000,1.000,33.655664,33.944591,1.539694,1.834264,0.689709,27.837182,27.472011,1.547985,1.834260,0.683521,1.00e-04
138,1.000,1.000,33.343833,33.597568,1.542415,1.832422,0.686700,27.978514,27.628811,1.550217,1.832299,0.683187,1.00e-04
139,1.000,1.000,33.275814,33.520742,1.545031,1.830904,0.688051,27.501671,27.097270,1.552027,1.832227,0.683003,1.00e-04
140,1.000,1.000,32.990219,33.202585,1.545275,1.831357,0.689246,27.391866,26.972521,1.554071,1.832949,0.682797,1.00e-04
141,1.000,1.000,32.481301,32.634084,1.547297,1.832430,0.688716,27.592962,27.192598,1.556000,1.834363,0.682970,1.00e-04
142,1.000,1.000,32.356060,32.491150,1.550060,1.833349,0.689584,27.355248,26.925975,1.558003,1.834897,0.682608,1.00e-04
143,1.000,1.000,31.710237,31.770771,1.551814,1.834406,0.689442,26.985202,26.511482,1.560649,1.835580,0.682622,1.00e-04
144,1.000,1.000,31.538625,31.576389,1.554567,1.835349,0.689509,26.806866,26.308583,1.563519,1.837495,0.682287,1.00e-04
