epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
101,1.000,1.000,16.397923,18.389168,0.000000,1.763433,1.379207,17.721160,20.037578,0.000000,1.768546,1.381306,1.00e-04
102,1.000,1.000,16.320273,18.291518,0.000000,1.764283,1.378157,17.716972,20.030779,0.000000,1.770209,1.380908,1.00e-04
103,1.000,1.000,16.219997,18.165172,0.000000,1.766103,1.374886,17.501478,19.761577,0.000000,1.770207,1.380257,1.00e-04
104,1.000,1.000,16.107412,18.026492,0.000000,1.763490,1.377131,17.623771,19.918027,0.000000,1.766749,1.379744,1.00e-04
105,1.000,1.000,16.092517,18.009411,0.000000,1.761577,1.378634,17.257064,19.460850,0.000000,1.765650,1.379314,1.00e-04
106,1.000,1.000,15.889102,17.756550,0.000000,1.760443,1.377538,17.215441,19.408429,0.000000,1.766081,1.379165,1.00e-04
107,1.000,1.000,15.917295,17.789931,0.000000,1.762254,1.377734,17.032712,19.178279,0.000000,1.767650,1.379846,1.00e-04
108,1.000,1.000,15.849999,17.705233,0.000000,1.763020,1.376982,17.165023,19.340096,0.000000,1.771175,1.380031,1.00e-04
109,1.000,1.000,15.696649,17.507613,0.000000,1.768745,1.377811,17.347513,19.562030,0.000000,1.777371,1.379962,1.00e-04
110,1.000,1.000,15.580669,17.359620,0.000000,1.771922,1.377175,16.648179,18.686023,0.000000,1.779080,1.380478,1.00e-04
111,1.000,1.000,15.448401,17.192809,0.000000,1.772987,1.378817,17.165319,19.332010,0.000000,1.779493,1.380578,1.00e-04
112,1.000,1.000,15.441446,17.182492,0.000000,1.774524,1.379163,17.221926,19.401313,0.000000,1.781025,1.380277,1.00e-04
113,1.000,1.000,15.320721,17.031733,0.000000,1.774804,1.377457,16.329460,18.285989,0.000000,1.780572,1.381052,1.00e-04
114,1.000,1.000,15.246774,16.939254,0.000000,1.774784,1.377719,16.326949,18.283922,0.000000,1.779465,1.381194,1.00e-04
115,1.000,1.000,15.079516,16.733353,0.000000,1.771806,1.376945,16.567347,18.587596,0.000000,1.776356,1.380925,1.00e-04
116,1.000,1.000,15.105827,16.768423,0.000000,1.769506,1.377419,16.398012,18.378164,0.000000,1.774037,1.381251,1.00e-04
117,1.000,1.000,15.133965,16.805391,0.000000,1.767298,1.379073,16.353494,18.324070,0.000000,1.772329,1.381871,1.00e-04
