epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
152,1.000,1.000,12.174061,13.266233,0.000000,1.691448,1.039579,13.015005,14.309907,0.000000,1.698286,1.042254,1.00e-04
153,1.000,1.000,12.129860,13.207319,0.000000,1.695327,1.038717,12.721292,13.937790,0.000000,1.703193,1.042528,1.00e-04
154,1.000,1.000,12.109266,13.179916,0.000000,1.696563,1.040413,12.913538,14.178269,0.000000,1.703088,1.042261,1.00e-04
155,1.000,1.000,12.002905,13.048580,0.000000,1.695616,1.037737,12.979925,14.264136,0.000000,1.700183,1.042349,1.00e-04
156,1.000,1.000,11.904264,12.930673,0.000000,1.690130,1.038109,12.732231,13.962872,0.000000,1.691842,1.042302,1.00e-04
157,1.000,1.000,12.000149,13.058280,0.000000,1.682527,1.037518,12.666995,13.884649,0.000000,1.688531,1.042255,1.00e-04
158,1.000,1.000,11.892220,12.920909,0.000000,1.684090,1.041101,12.664381,13.874002,0.000000,1.695889,1.042340,1.00e-04
159,1.000,1.000,11.785769,12.778815,0.000000,1.693498,1.039590,12.550752,13.722800,0.000000,1.704989,1.042605,1.00e-04
160,1.000,1.000,11.734177,12.708883,0.000000,1.699559,1.037117,12.424139,13.560178,0.000000,1.709332,1.042655,1.00e-04
161,1.000,1.000,11.704012,12.667889,0.000000,1.702600,1.038102,12.551200,13.720711,0.000000,1.707660,1.042518,1.00e-04
162,1.000,1.000,11.615683,12.561829,0.000000,1.698060,1.038855,12.671122,13.877457,0.000000,1.700694,1.043006,1.00e-04
163,1.000,1.000,11.612722,12.564231,0.000000,1.691844,1.039308,12.394998,13.536960,0.000000,1.696049,1.042955,1.00e-04
164,1.000,1.000,11.570103,12.516114,0.000000,1.687112,1.037610,12.392738,13.538855,0.000000,1.691270,1.043188,1.00e-04
165,1.000,1.000,11.544282,12.484944,0.000000,1.685970,1.037751,12.301154,13.422000,0.000000,1.693665,1.043109,1.00e-04
166,1.000,1.000,11.444143,12.355366,0.000000,1.690242,1.038280,12.305060,13.421671,0.000000,1.698923,1.042921,1.00e-04
167,1.000,1.000,11.385000,12.278473,0.000000,1.693635,1.036567,12.095484,13.161369,0.000000,1.697254,1.042925,1.00e-04
168,1.000,1.000,11.367081,12.259275,0.000000,1.690154,1.037690,12.100546,13.170992,0.000000,1.693936,1.043016,1.00e-04
169,1.000,1.000,11.270697,12.142321,0.000000,1.686818,1.036929,11.967196,13.006725,0.000000,1.691431,1.043354,1.00e-04
170,1.000,1.000,11.223784,12.086323,0.000000,1.683859,1.038194,11.957250,12.997651,0.000000,1.688101,1.043242,1.00e-04
171,1.000,1.000,11.175023,12.028791,0.000000,1.680614,1.037495,12.023585,13.082079,0.000000,1.686626,1.043101,1.00e-04
172,1.000,1.000,11.095040,11.929655,0.000000,1.679540,1.038420,11.908726,12.938972,0.000000,1.686132,1.043209,1.00e-04
173,1.000,1.000,11.078268,11.909066,0.000000,1.679435,1.037334,11.855747,12.873742,0.000000,1.685191,1.043003,1.00e-04
174,1.000,1.000,11.077667,11.905896,0.000000,1.681401,1.039148,11.963602,13.002986,0.000000,1.690836,1.042725,1.00e-04
175,1.000,1.000,11.010292,11.816193,0.000000,1.687451,1.036879,11.707596,12.676349,0.000000,1.697503,1.042570,1.00e-04
176,1.000,1.000,11.012725,11.815203,0.000000,1.691367,1.037346,11.722170,12.695698,0.000000,1.696380,1.042539,1.00e-04
177,1.000,1.000,10.958062,11.750249,0.000000,1.688054,1.037095,11.676732,12.642752,0.000000,1.692553,1.042439,1.00e-04
178,1.000,1.000,10.886516,11.663950,0.000000,1.684937,1.037032,11.689244,12.659939,0.000000,1.690958,1.042633,1.00e-04
179,1.000,1.000,10.886467,11.663191,0.000000,1.685708,1.036736,11.609083,12.557104,0.000000,1.693638,1.042445,1.00e-04
180,1.000,1.000,10.812416,11.567935,0.000000,1.688214,1.037486,11.413403,12.311242,0.000000,1.694879,1.042527,1.00e-04
181,1.000,1.000,10.847249,11.613453,0.000000,1.685959,1.038595,11.564731,12.506108,0.000000,1.689136,1.042676,1.00e-04
182,1.000,1.000,10.732810,11.474851,0.000000,1.681762,1.037598,11.451270,12.366140,0.000000,1.687220,1.042909,1.00e-04
183,1.000,1.000,10.705226,11.439775,0.000000,1.682487,1.037084,11.410552,12.310029,0.000000,1.692509,1.042606,1.00e-04
184,1.000,1.000,10.646761,11.361758,0.000000,1.686868,1.039302,11.429364,12.332161,0.000000,1.693888,1.042624,1.00e-04
185,1.000,1.000,10.629469,11.340154,0.000000,1.687435,1.036987,11.388342,12.283131,0.000000,1.691680,1.042467,1.00e-04
186,1.000,1.000,10.621492,11.331623,0.000000,1.685399,1.039370,11.268795,12.134145,0.000000,1.691178,1.042681,1.00e-04
187,1.000,1.000,10.538041,11.229575,0.000000,1.683327,1.038593,11.304205,12.181385,0.000000,1.688150,1.042888,1.00e-04
188,1.000,1.000,10.480849,11.160322,0.000000,1.681266,1.037889,11.234712,12.095199,0.000000,1.687440,1.043007,1.00e-04
189,1.000,1.000,10.394637,11.053440,0.000000,1.680700,1.036623,11.010294,11.816993,0.000000,1.685133,1.042966,1.00e-04
190,1.000,1.000,10.399215,11.064186,0.000000,1.675527,1.037222,11.047571,11.868957,0.000000,1.679734,1.043094,1.00e-04
191,1.000,1.000,10.391976,11.056803,0.000000,1.673247,1.039677,11.250434,12.120804,0.000000,1.681427,1.043242,1.00e-04
192,1.000,1.000,10.357391,11.010183,0.000000,1.677560,1.035983,11.263642,12.131145,0.000000,1.687576,1.043327,1.00e-04
193,1.000,1.000,10.297103,10.931866,0.000000,1.680563,1.035797,11.064174,11.887869,0.000000,1.681561,1.043145,1.00e-04
194,1.000,1.000,10.239086,10.867977,0.000000,1.671603,1.037111,10.880814,11.665691,0.000000,1.674503,1.043293,1.00e-04
195,1.000,1.000,10.192247,10.813329,0.000000,1.667648,1.037327,10.779450,11.539754,0.000000,1.673703,1.043420,1.00e-04
196,1.000,1.000,10.161991,10.771717,0.000000,1.671930,1.035369,10.959478,11.756073,0.000000,1.682445,1.043314,1.00e-04
197,1.000,1.000,10.117557,10.711695,0.000000,1.675691,1.038240,10.901281,11.685869,0.000000,1.679972,1.043038,1.00e-04
198,1.000,1.000,10.083301,10.673198,0.000000,1.672057,1.035487,10.781502,11.537521,0.000000,1.678571,1.043144,1.00e-04
199,1.000,1.000,10.063681,10.646929,0.000000,1.673245,1.037707,10.768998,11.523703,0.000000,1.676721,1.043297,1.00e-04
200,1.000,1.000,10.067317,10.654192,0.000000,1.670612,1.037372,10.525850,11.221535,0.000000,1.674924,1.043412,1.00e-04
201,1.000,1.000,10.039468,10.621173,0.000000,1.668335,1.039307,10.710688,11.451896,0.000000,1.675644,1.043278,1.00e-04
202,1.000,1.000,9.969531,10.533485,0.000000,1.669460,1.035872,10.619226,11.338738,0.000000,1.674509,1.043138,1.00e-04
