epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
90,1.000,1.000,31.849385,28.189027,0.000000,3.660358,0.693257,33.644819,29.971328,0.000000,3.673492,0.686917,1.00e-04
91,1.000,1.000,31.724900,28.062401,0.000000,3.662499,0.694163,33.603350,29.935335,0.000000,3.668014,0.686933,1.00e-04
92,1.000,1.000,31.717681,28.058012,0.000000,3.659668,0.693651,33.585837,29.917200,0.000000,3.668638,0.687029,1.00e-04
93,1.000,1.000,31.570944,27.913186,0.000000,3.657759,0.693588,33.160960,29.492236,0.000000,3.668725,0.686816,1.00e-04
94,1.000,1.000,31.557819,27.893871,0.000000,3.663948,0.692949,33.417348,29.738449,0.000000,3.678899,0.686797,1.00e-04
95,1.000,1.000,31.357083,27.683528,0.000000,3.673555,0.693159,32.994811,29.305243,0.000000,3.689567,0.686810,1.00e-04
96,1.000,1.000,31.271322,27.593086,0.000000,3.678236,0.694105,32.797365,29.110633,0.000000,3.686732,0.686541,1.00e-04
97,1.000,1.000,31.189271,27.511782,0.000000,3.677489,0.693651,32.802945,29.111207,0.000000,3.691738,0.686851,1.00e-04
98,1.000,1.000,30.766627,27.088570,0.000000,3.678057,0.692914,33.003587,29.323441,0.000000,3.680145,0.686334,1.00e-04
99,1.000,1.000,30.702685,27.037284,0.000000,3.665401,0.692314,32.616902,28.952458,0.000000,3.664444,0.686402,1.00e-04
100,1.000,1.000,30.495026,26.848132,0.000000,3.646894,0.693264,32.054885,28.407652,0.000000,3.647233,0.686494,1.00e-04
101,1.000,1.000,30.504231,26.869841,0.000000,3.634391,0.693888,32.366024,28.726450,0.000000,3.639574,0.686326,1.00e-04
102,1.000,1.000,30.242661,26.618290,0.000000,3.624370,0.694216,31.914224,28.287811,0.000000,3.626413,0.686462,1.00e-04
103,1.000,1.000,30.273445,26.661098,0.000000,3.612346,0.692237,31.832932,28.216212,0.000000,3.616720,0.686405,1.00e-04
104,1.000,1.000,30.213348,26.606761,0.000000,3.606586,0.692456,31.773623,28.146595,0.000000,3.627029,0.686205,1.00e-04
105,1.000,1.000,30.030067,26.407678,0.000000,3.622389,0.693979,31.821980,28.190300,0.000000,3.631680,0.686583,1.00e-04
106,1.000,1.000,29.876415,26.253234,0.000000,3.623181,0.692832,31.586795,27.949455,0.000000,3.637340,0.686557,1.00e-04
107,1.000,1.000,29.848620,26.221710,0.000000,3.626910,0.693012,31.555734,27.912672,0.000000,3.643062,0.686500,1.00e-04
108,1.000,1.000,29.493043,25.858445,0.000000,3.634597,0.693979,31.414242,27.773601,0.000000,3.640642,0.686495,1.00e-04
109,1.000,1.000,29.481340,25.850411,0.000000,3.630928,0.692988,31.341865,27.701685,0.000000,3.640179,0.686587,1.00e-04
110,1.000,1.000,29.431228,25.801720,0.000000,3.629508,0.693439,31.104603,27.460490,0.000000,3.644113,0.686593,1.00e-04
111,1.000,1.000,29.142628,25.508780,0.000000,3.633848,0.691898,31.274459,27.635964,0.000000,3.638495,0.686405,1.00e-04
112,1.000,1.000,29.245726,25.619671,0.000000,3.626055,0.692917,31.114191,27.475119,0.000000,3.639072,0.686339,1.00e-04
113,1.000,1.000,29.076689,25.450496,0.000000,3.626193,0.693867,30.801654,27.169981,0.000000,3.631673,0.686779,1.00e-04
114,1.000,1.000,29.015790,25.392627,0.000000,3.623163,0.693757,30.788701,27.146609,0.000000,3.642092,0.686529,1.00e-04
115,1.000,1.000,28.795689,25.162233,0.000000,3.633456,0.693769,30.392422,26.738828,0.000000,3.653594,0.686486,1.00e-04
116,1.000,1.000,28.824714,25.179520,0.000000,3.645193,0.693272,30.570526,26.906650,0.000000,3.663876,0.686988,1.00e-04
117,1.000,1.000,28.706188,25.055157,0.000000,3.651032,0.694125,30.184355,26.519780,0.000000,3.664576,0.686247,1.00e-04
118,1.000,1.000,28.420934,24.765557,0.000000,3.655377,0.693709,30.394514,26.731461,0.000000,3.663053,0.686767,1.00e-04
119,1.000,1.000,28.283883,24.639850,0.000000,3.644033,0.692306,29.866371,26.223813,0.000000,3.642558,0.686676,1.00e-04
120,1.000,1.000,28.304111,24.676902,0.000000,3.627209,0.693574,30.260733,26.634592,0.000000,3.626142,0.686640,1.00e-04
121,1.000,1.000,28.101078,24.492740,0.000000,3.608338,0.694440,30.247183,26.640103,0.000000,3.607079,0.686889,1.00e-04
122,1.000,1.000,28.036025,24.443777,0.000000,3.592247,0.692564,29.904376,26.308445,0.000000,3.595931,0.686484,1.00e-04
123,1.000,1.000,27.900694,24.316949,0.000000,3.583745,0.693003,29.486052,25.896863,0.000000,3.589189,0.686379,1.00e-04
124,1.000,1.000,27.787631,24.211161,0.000000,3.576471,0.693356,29.729570,26.149270,0.000000,3.580300,0.686429,1.00e-04
125,1.000,1.000,27.752253,24.187561,0.000000,3.564692,0.692947,29.569720,25.998732,0.000000,3.570987,0.686301,1.00e-04
126,1.000,1.000,27.533021,23.970608,0.000000,3.562413,0.693231,29.320355,25.743526,0.000000,3.576829,0.686153,1.00e-04
127,1.000,1.000,27.441668,23.877013,0.000000,3.564656,0.692427,29.217082,25.639417,0.000000,3.577665,0.686042,1.00e-04
128,1.000,1.000,27.470916,23.898122,0.000000,3.572794,0.692865,29.292418,25.701289,0.000000,3.591129,0.686553,1.00e-04
129,1.000,1.000,27.415688,23.832623,0.000000,3.583065,0.695406,29.164617,25.557858,0.000000,3.606759,0.686289,1.00e-04
130,1.000,1.000,27.195665,23.597509,0.000000,3.598156,0.694042,29.060786,25.441947,0.000000,3.618839,0.686701,1.00e-04
131,1.000,1.000,27.184047,23.574742,0.000000,3.609306,0.693844,29.139765,25.518807,0.000000,3.620958,0.686109,1.00e-04
132,1.000,1.000,26.932154,23.327624,0.000000,3.604530,0.693606,28.907368,25.300635,0.000000,3.606732,0.686747,1.00e-04
133,1.000,1.000,26.911405,23.322952,0.000000,3.588453,0.693291,28.490191,24.902179,0.000000,3.588012,0.686329,1.00e-04
134,1.000,1.000,26.774432,23.203676,0.000000,3.570756,0.693239,28.343369,24.768944,0.000000,3.574425,0.686414,1.00e-04
135,1.000,1.000,26.711585,23.149586,0.000000,3.561999,0.693952,28.530273,24.963057,0.000000,3.567216,0.686639,1.00e-04
136,1.000,1.000,26.612488,23.057072,0.000000,3.555415,0.694366,28.428605,24.856113,0.000000,3.572492,0.686449,1.00e-04
137,1.000,1.000,26.549313,22.983563,0.000000,3.565749,0.692180,28.385118,24.796909,0.000000,3.588208,0.686368,1.00e-04
138,1.000,1.000,26.377574,22.799221,0.000000,3.578352,0.693641,28.152822,24.557072,0.000000,3.595749,0.686795,1.00e-04
139,1.000,1.000,26.259768,22.678613,0.000000,3.581155,0.693187,28.137757,24.555198,0.000000,3.582559,0.686246,1.00e-04
140,1.000,1.000,26.144557,22.580850,0.000000,3.563707,0.693333,28.077624,24.516511,0.000000,3.561112,0.686217,1.00e-04
141,1.000,1.000,26.096801,22.554214,0.000000,3.542587,0.694131,27.940983,24.397377,0.000000,3.543606,0.686239,1.00e-04
142,1.000,1.000,26.118901,22.586832,0.000000,3.532069,0.695520,27.886836,24.345626,0.000000,3.541210,0.686496,1.00e-04
143,1.000,1.000,25.928839,22.396964,0.000000,3.531874,0.694205,28.043962,24.499416,0.000000,3.544546,0.686026,1.00e-04
144,1.000,1.000,25.836599,22.299637,0.000000,3.536962,0.693372,27.893019,24.340147,0.000000,3.552872,0.686131,1.00e-04
145,1.000,1.000,25.870734,22.328741,0.000000,3.541993,0.692398,27.631054,24.075538,0.000000,3.555516,0.686082,1.00e-04
146,1.000,1.000,25.619120,22.080058,0.000000,3.539062,0.694418,27.263463,23.719695,0.000000,3.543769,0.686182,1.00e-04
147,1.000,1.000,25.580898,22.046809,0.000000,3.534090,0.693227,27.595385,24.043107,0.000000,3.552278,0.686063,1.00e-04
148,1.000,1.000,25.529998,21.985182,0.000000,3.544816,0.693135,27.396367,23.832939,0.000000,3.563428,0.685952,1.00e-04
149,1.000,1.000,25.404778,21.852003,0.000000,3.552775,0.693819,27.360251,23.796878,0.000000,3.563373,0.686242,1.00e-04
150,1.000,1.000,25.399985,21.850258,0.000000,3.549727,0.693267,27.466778,23.904926,0.000000,3.561852,0.686134,1.00e-04
151,1.000,1.000,25.309931,21.760477,0.000000,3.549453,0.692574,26.830064,23.272761,0.000000,3.557303,0.685836,1.00e-04
152,1.000,1.000,25.149883,21.603199,0.000000,3.546684,0.693913,27.044104,23.487904,0.000000,3.556200,0.686164,1.00e-04
153,1.000,1.000,25.027399,21.486806,0.000000,3.540593,0.694210,26.844623,23.306510,0.000000,3.538113,0.686066,1.00e-04
154,1.000,1.000,24.905760,21.383011,0.000000,3.522750,0.694003,26.761785,23.235364,0.000000,3.526420,0.686155,1.00e-04
155,1.000,1.000,24.824048,21.308528,0.000000,3.515519,0.694959,26.752553,23.230585,0.000000,3.521968,0.686179,1.00e-04
156,1.000,1.000,24.679930,21.166470,0.000000,3.513460,0.693467,26.404290,22.880834,0.000000,3.523456,0.686352,1.00e-04
157,1.000,1.000,24.592268,21.078005,0.000000,3.514264,0.695284,26.454209,22.930486,0.000000,3.523723,0.686340,1.00e-04
158,1.000,1.000,24.455964,20.943333,0.000000,3.512631,0.692913,26.698111,23.185671,0.000000,3.512440,0.686522,1.00e-04
159,1.000,1.000,24.568455,21.067440,0.000000,3.501015,0.693512,26.347320,22.842089,0.000000,3.505231,0.686116,1.00e-04
160,1.000,1.000,24.346825,20.850339,0.000000,3.496487,0.692913,26.111969,22.612376,0.000000,3.499592,0.686605,1.00e-04
161,1.000,1.000,24.429909,20.937761,0.000000,3.492148,0.694797,26.250934,22.744984,0.000000,3.505950,0.686148,1.00e-04
162,1.000,1.000,24.255916,20.755996,0.000000,3.499920,0.695046,26.226637,22.715021,0.000000,3.511616,0.686238,1.00e-04
163,1.000,1.000,24.192263,20.689696,0.000000,3.502567,0.694217,25.791115,22.278341,0.000000,3.512774,0.686368,1.00e-04
164,1.000,1.000,24.050532,20.547311,0.000000,3.503221,0.694000,25.872197,22.369807,0.000000,3.502390,0.686161,1.00e-04
165,1.000,1.000,24.028193,20.533170,0.000000,3.495024,0.694704,26.154751,22.650867,0.000000,3.503883,0.686035,1.00e-04
166,1.000,1.000,23.873834,20.376096,0.000000,3.497738,0.694770,26.101685,22.595518,0.000000,3.506167,0.686504,1.00e-04
167,1.000,1.000,23.939411,20.440232,0.000000,3.499178,0.694662,25.720584,22.208315,0.000000,3.512269,0.686062,1.00e-04
168,1.000,1.000,23.867691,20.358433,0.000000,3.509259,0.694218,25.676894,22.152332,0.000000,3.524563,0.686348,1.00e-04
169,1.000,1.000,23.723530,20.205822,0.000000,3.517708,0.693881,25.320474,21.790831,0.000000,3.529643,0.686645,1.00e-04
170,1.000,1.000,23.591999,20.072305,0.000000,3.519694,0.692795,25.533827,22.008749,0.000000,3.525079,0.686355,1.00e-04
171,1.000,1.000,23.476069,19.964893,0.000000,3.511176,0.693058,25.661669,22.151978,0.000000,3.509691,0.686273,1.00e-04
172,1.000,1.000,23.475626,19.971838,0.000000,3.503788,0.694674,25.119955,21.608880,0.000000,3.511075,0.686291,1.00e-04
173,1.000,1.000,23.375062,19.870322,0.000000,3.504740,0.694498,25.282781,21.771253,0.000000,3.511528,0.686467,1.00e-04
174,1.000,1.000,23.383635,19.879124,0.000000,3.504511,0.695019,25.220678,21.711885,0.000000,3.508793,0.686429,1.00e-04
175,1.000,1.000,23.255339,19.749568,0.000000,3.505771,0.693642,25.265193,21.752764,0.000000,3.512429,0.686566,1.00e-04
176,1.000,1.000,23.141587,19.632492,0.000000,3.509095,0.694830,25.073931,21.553722,0.000000,3.520208,0.686270,1.00e-04
177,1.000,1.000,22.999685,19.489623,0.000000,3.510063,0.693426,24.796972,21.284780,0.000000,3.512192,0.686543,1.00e-04
178,1.000,1.000,23.001649,19.499301,0.000000,3.502349,0.694309,24.786275,21.280119,0.000000,3.506156,0.686196,1.00e-04
179,1.000,1.000,22.976153,19.476819,0.000000,3.499333,0.694542,24.865849,21.362889,0.000000,3.502960,0.686542,1.00e-04
180,1.000,1.000,22.864971,19.364481,0.000000,3.500489,0.694293,24.686426,21.178592,0.000000,3.507834,0.686305,1.00e-04
181,1.000,1.000,22.859096,19.356229,0.000000,3.502867,0.694922,24.811352,21.303155,0.000000,3.508197,0.686424,1.00e-04
182,1.000,1.000,22.732354,19.231419,0.000000,3.500935,0.695005,24.836125,21.328662,0.000000,3.507463,0.686197,1.00e-04
183,1.000,1.000,22.577723,19.077624,0.000000,3.500099,0.693877,24.406071,20.901701,0.000000,3.504370,0.686209,1.00e-04
184,1.000,1.000,22.515311,19.022146,0.000000,3.493166,0.694539,24.392714,20.900969,0.000000,3.491745,0.686466,1.00e-04
185,1.000,1.000,22.559951,19.073464,0.000000,3.486486,0.694164,24.342217,20.853326,0.000000,3.488890,0.686117,1.00e-04
186,1.000,1.000,22.474420,18.984105,0.000000,3.490315,0.693234,24.358139,20.853144,0.000000,3.504995,0.686105,1.00e-04
187,1.000,1.000,22.334199,18.832827,0.000000,3.501373,0.694192,24.353951,20.842907,0.000000,3.511044,0.686577,1.00e-04
188,1.000,1.000,22.348786,18.842288,0.000000,3.506498,0.694078,23.930233,20.414484,0.000000,3.515749,0.685971,1.00e-04
189,1.000,1.000,22.302744,18.789811,0.000000,3.512933,0.693417,24.224143,20.703462,0.000000,3.520680,0.686459,1.00e-04
190,1.000,1.000,22.194672,18.684926,0.000000,3.509746,0.694592,23.890844,20.383468,0.000000,3.507376,0.686476,1.00e-04
191,1.000,1.000,22.063723,18.562088,0.000000,3.501634,0.694281,23.882795,20.379227,0.000000,3.503568,0.686536,1.00e-04
192,1.000,1.000,21.941775,18.438336,0.000000,3.503439,0.694022,24.009212,20.501956,0.000000,3.507255,0.686400,1.00e-04
193,1.000,1.000,21.956821,18.455547,0.000000,3.501275,0.694062,23.745989,20.243850,0.000000,3.502139,0.686320,1.00e-04
194,1.000,1.000,21.785474,18.290734,0.000000,3.494740,0.693600,23.654722,20.158885,0.000000,3.495837,0.686325,1.00e-04
195,1.000,1.000,21.808347,18.318931,0.000000,3.489416,0.693676,23.651815,20.161932,0.000000,3.489883,0.686525,1.00e-04
196,1.000,1.000,21.806784,18.322837,0.000000,3.483947,0.694308,23.703720,20.222113,0.000000,3.481607,0.686401,1.00e-04
197,1.000,1.000,21.588028,18.108724,0.000000,3.479303,0.694866,23.351592,19.871661,0.000000,3.479931,0.686183,1.00e-04
198,1.000,1.000,21.601517,18.122121,0.000000,3.479396,0.693063,23.159651,19.672961,0.000000,3.486690,0.686406,1.00e-04
199,1.000,1.000,21.412772,17.928178,0.000000,3.484595,0.694130,23.643788,20.158481,0.000000,3.485308,0.686108,1.00e-04
200,1.000,1.000,21.513123,18.029096,0.000000,3.484028,0.693925,23.291189,19.802378,0.000000,3.488811,0.686204,1.00e-04
201,1.000,1.000,21.386509,17.903257,0.000000,3.483251,0.694569,23.430710,19.952276,0.000000,3.478434,0.686387,1.00e-04
202,1.000,1.000,21.330157,17.855255,0.000000,3.474902,0.694842,23.241837,19.766427,0.000000,3.475411,0.686239,1.00e-04
