epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
105,1.000,1.000,5.093812,5.209772,0.006075,0.367152,0.691124,3.883231,3.862242,0.006117,0.369889,0.688073,1.00e-04
106,1.000,1.000,4.949328,5.047871,0.006086,0.368714,0.689238,3.805016,3.773942,0.006125,0.371294,0.687899,1.00e-04
107,1.000,1.000,4.964380,5.063300,0.006093,0.369999,0.689275,3.820306,3.790617,0.006137,0.371570,0.688154,1.00e-04
108,1.000,1.000,4.943682,5.041063,0.006109,0.369261,0.688931,3.826454,3.800135,0.006149,0.368879,0.688061,1.00e-04
109,1.000,1.000,4.915204,5.012100,0.006121,0.366408,0.690386,3.758671,3.727745,0.006160,0.365936,0.688137,1.00e-04
110,1.000,1.000,4.946824,5.050676,0.006130,0.362997,0.690009,3.786698,3.762037,0.006167,0.362785,0.688084,1.00e-04
111,1.000,1.000,4.785507,4.873817,0.006139,0.360656,0.689576,3.713412,3.683578,0.006173,0.359801,0.688154,1.00e-04
112,1.000,1.000,4.822159,4.917674,0.006143,0.357464,0.690057,3.743777,3.719542,0.006182,0.357542,0.688379,1.00e-04
113,1.000,1.000,4.802282,4.898217,0.006156,0.354987,0.688587,3.671431,3.641957,0.006194,0.354725,0.688430,1.00e-04
114,1.000,1.000,4.775617,4.870816,0.006166,0.352648,0.689503,3.730921,3.710339,0.006203,0.352447,0.688311,1.00e-04
115,1.000,1.000,4.690147,4.778245,0.006179,0.350137,0.690429,3.640016,3.611789,0.006210,0.349981,0.688342,1.00e-04
116,1.000,1.000,4.680750,4.769715,0.006182,0.348052,0.691966,3.693390,3.673085,0.006218,0.347946,0.688662,1.00e-04
117,1.000,1.000,4.684247,4.775989,0.006190,0.345945,0.689351,3.612579,3.583901,0.006226,0.347402,0.688033,1.00e-04
118,1.000,1.000,4.666808,4.756613,0.006202,0.345787,0.690666,3.648325,3.623637,0.006235,0.347342,0.688319,1.00e-04
119,1.000,1.000,4.628303,4.713298,0.006203,0.346335,0.690507,3.582306,3.548659,0.006242,0.348989,0.688051,1.00e-04
120,1.000,1.000,4.550514,4.625689,0.006213,0.347691,0.688801,3.611660,3.580676,0.006250,0.349580,0.688042,1.00e-04
121,1.000,1.000,4.609146,4.690646,0.006219,0.347730,0.690099,3.589506,3.556879,0.006259,0.348769,0.687903,1.00e-04
122,1.000,1.000,4.474525,4.541532,0.006229,0.347238,0.690263,3.583200,3.549821,0.006268,0.348779,0.688180,1.00e-04
123,1.000,1.000,4.510229,4.582096,0.006243,0.346355,0.690038,3.528422,3.490828,0.006278,0.346938,0.687820,1.00e-04
124,1.000,1.000,4.439215,4.504822,0.006253,0.344884,0.688524,3.567833,3.536020,0.006291,0.345520,0.687850,1.00e-04
125,1.000,1.000,4.357848,4.415989,0.006264,0.343131,0.690027,3.507181,3.470767,0.006304,0.343342,0.688097,1.00e-04
126,1.000,1.000,4.381362,4.444248,0.006280,0.340946,0.690352,3.508670,3.474983,0.006314,0.340787,0.687941,1.00e-04
127,1.000,1.000,4.435239,4.506794,0.006288,0.338397,0.689078,3.467878,3.431587,0.006322,0.338823,0.688181,1.00e-04
128,1.000,1.000,4.391649,4.460280,0.006297,0.336382,0.689854,3.477258,3.443753,0.006328,0.337090,0.688041,1.00e-04
129,1.000,1.000,4.315819,4.377354,0.006298,0.335094,0.689471,3.465112,3.431867,0.006334,0.335453,0.688229,1.00e-04
130,1.000,1.000,4.228526,4.282378,0.006307,0.333161,0.688649,3.438276,3.403620,0.006342,0.333882,0.688160,1.00e-04
131,1.000,1.000,4.276022,4.336333,0.006315,0.332009,0.688315,3.420678,3.384733,0.006351,0.333229,0.687968,1.00e-04
132,1.000,1.000,4.287127,4.349612,0.006322,0.331070,0.688236,3.427301,3.393719,0.006358,0.331550,0.688370,1.00e-04
133,1.000,1.000,4.198002,4.252340,0.006331,0.329273,0.688528,3.398772,3.363176,0.006368,0.330399,0.688239,1.00e-04
134,1.000,1.000,4.200599,4.256290,0.006339,0.328238,0.688184,3.391324,3.355365,0.006379,0.329900,0.688445,1.00e-04
135,1.000,1.000,4.171389,4.224015,0.006351,0.328010,0.688502,3.379020,3.342757,0.006389,0.328858,0.688163,1.00e-04
136,1.000,1.000,4.129262,4.178567,0.006363,0.326498,0.689769,3.376284,3.341589,0.006399,0.326972,0.688201,1.00e-04
137,1.000,1.000,4.151812,4.205756,0.006373,0.324394,0.689413,3.330582,3.292116,0.006409,0.325644,0.688298,1.00e-04
138,1.000,1.000,4.097095,4.146134,0.006384,0.323397,0.687715,3.377075,3.344949,0.006418,0.324478,0.688158,1.00e-04
139,1.000,1.000,4.114996,4.166735,0.006395,0.322651,0.687930,3.305467,3.265805,0.006425,0.324078,0.687888,1.00e-04
140,1.000,1.000,4.064271,4.111564,0.006396,0.321347,0.688952,3.306175,3.268191,0.006433,0.322454,0.688054,1.00e-04
141,1.000,1.000,4.015207,4.058168,0.006403,0.320143,0.689635,3.305650,3.268278,0.006439,0.321770,0.688102,1.00e-04
142,1.000,1.000,4.029404,4.074359,0.006413,0.319739,0.689433,3.257969,3.215459,0.006446,0.321630,0.687869,1.00e-04
143,1.000,1.000,3.953970,3.990798,0.006419,0.319524,0.689037,3.265905,3.224247,0.006455,0.321670,0.687706,1.00e-04
144,1.000,1.000,3.925268,3.958705,0.006428,0.319734,0.688877,3.240702,3.196508,0.006464,0.321383,0.687815,1.00e-04
145,1.000,1.000,3.944543,3.980656,0.006437,0.319329,0.687635,3.259663,3.218115,0.006473,0.320857,0.687632,1.00e-04
