epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
1787,1.000,1.000,3.901752,1.940463,0.039871,1.921418,0.703475,4.402895,2.410112,0.039891,1.952892,0.694911,1.00e-04
1788,1.000,1.000,3.896459,1.935744,0.039872,1.920842,0.702877,4.401666,2.407965,0.039890,1.953811,0.694905,1.00e-04
1789,1.000,1.000,3.895856,1.934244,0.039851,1.921761,0.702157,4.411130,2.411972,0.039881,1.959277,0.695579,1.00e-04
1790,1.000,1.000,3.895369,1.931139,0.039829,1.924401,0.703176,4.404462,2.408723,0.039870,1.955869,0.695094,1.00e-04
1791,1.000,1.000,3.893156,1.932691,0.039809,1.920656,0.703050,4.399947,2.407837,0.039879,1.952231,0.695279,1.00e-04
1792,1.000,1.000,3.895087,1.936351,0.039850,1.918886,0.702946,4.393661,2.398985,0.039888,1.954788,0.695392,1.00e-04
1793,1.000,1.000,3.886563,1.923121,0.039872,1.923570,0.703102,4.391378,2.396970,0.039885,1.954523,0.695353,1.00e-04
1794,1.000,1.000,3.892069,1.929692,0.039866,1.922511,0.703175,4.394333,2.399573,0.039888,1.954872,0.695449,1.00e-04
1795,1.000,1.000,3.893364,1.929969,0.039866,1.923528,0.703024,4.391675,2.395833,0.039886,1.955956,0.695218,1.00e-04
1796,1.000,1.000,3.883456,1.922244,0.039842,1.921370,0.703004,4.391446,2.392327,0.039883,1.959236,0.695606,1.00e-04
1797,1.000,1.000,3.885104,1.922019,0.039840,1.923245,0.702549,4.391191,2.392722,0.039889,1.958581,0.695912,1.00e-04
1798,1.000,1.000,3.881954,1.921268,0.039867,1.920819,0.703285,4.378307,2.384065,0.039886,1.954357,0.695775,1.00e-04
1799,1.000,1.000,3.878930,1.920316,0.039867,1.918747,0.702699,4.385429,2.389666,0.039881,1.955882,0.696040,1.00e-04
1800,1.000,1.000,3.886314,1.925592,0.039864,1.920858,0.702931,4.385642,2.390235,0.039872,1.955535,0.695408,1.00e-04
1801,1.000,1.000,3.875636,1.913065,0.039851,1.922720,0.702415,4.379862,2.384199,0.039875,1.955788,0.695355,1.00e-04
1802,1.000,1.000,3.877055,1.912026,0.039873,1.925156,0.702954,4.374079,2.378688,0.039891,1.955500,0.695149,1.00e-04
1803,1.000,1.000,3.878230,1.914200,0.039879,1.924151,0.702938,4.374168,2.375714,0.039894,1.958560,0.696162,1.00e-04
1804,1.000,1.000,3.873970,1.912620,0.039881,1.921469,0.703475,4.363987,2.370155,0.039894,1.953938,0.695395,1.00e-04
1805,1.000,1.000,3.867476,1.907016,0.039880,1.920581,0.702900,4.368596,2.373084,0.039894,1.955618,0.695970,1.00e-04
1806,1.000,1.000,3.867505,1.906127,0.039870,1.921508,0.703167,4.359949,2.365979,0.039885,1.954085,0.695404,1.00e-04
1807,1.000,1.000,3.866953,1.906223,0.039837,1.920893,0.703250,4.363325,2.372129,0.039872,1.951323,0.695534,1.00e-04
1808,1.000,1.000,3.859236,1.901001,0.039827,1.918408,0.703126,4.346957,2.356552,0.039879,1.950527,0.695458,1.00e-04
1809,1.000,1.000,3.868986,1.911585,0.039860,1.917541,0.702950,4.360637,2.370046,0.039886,1.950706,0.695365,1.00e-04
1810,1.000,1.000,3.863784,1.904008,0.039874,1.919902,0.703001,4.359187,2.362681,0.039891,1.956615,0.695286,1.00e-04
1811,1.000,1.000,3.859038,1.894816,0.039877,1.924345,0.702579,4.363434,2.364894,0.039899,1.958641,0.695526,1.00e-04
1812,1.000,1.000,3.863990,1.899629,0.039882,1.924479,0.703049,4.359048,2.359492,0.039904,1.959652,0.695512,1.00e-04
1813,1.000,1.000,3.863383,1.901012,0.039873,1.922498,0.703015,4.352829,2.355231,0.039902,1.957696,0.695681,1.00e-04
1814,1.000,1.000,3.853281,1.893895,0.039867,1.919519,0.703804,4.349998,2.356072,0.039898,1.954028,0.695955,1.00e-04
1815,1.000,1.000,3.856304,1.899819,0.039863,1.916623,0.702560,4.354381,2.360005,0.039901,1.954474,0.695421,1.00e-04
1816,1.000,1.000,3.853657,1.895045,0.039863,1.918749,0.702904,4.349971,2.355085,0.039906,1.954981,0.695499,1.00e-04
1817,1.000,1.000,3.855869,1.894640,0.039876,1.921353,0.702839,4.354083,2.356006,0.039910,1.958167,0.695205,1.00e-04
1818,1.000,1.000,3.846954,1.883218,0.039872,1.923864,0.702838,4.343228,2.346412,0.039908,1.956907,0.695462,1.00e-04
1819,1.000,1.000,3.847767,1.887340,0.039868,1.920559,0.702944,4.344296,2.351799,0.039911,1.952586,0.695086,1.00e-04
1820,1.000,1.000,3.847254,1.888375,0.039870,1.919010,0.702378,4.335698,2.342738,0.039909,1.953051,0.695832,1.00e-04
1821,1.000,1.000,3.844629,1.885217,0.039856,1.919557,0.703299,4.331507,2.338890,0.039904,1.952713,0.695221,1.00e-04
1822,1.000,1.000,3.851839,1.889478,0.039865,1.922496,0.702797,4.342035,2.342856,0.039903,1.959276,0.695779,1.00e-04
