epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
98,1.000,1.000,8.481801,35.240545,1.234709,3.203605,0.682537,5.917878,22.448050,1.240404,3.215021,0.671479,1.00e-04
99,1.000,1.000,8.454049,35.055306,1.244043,3.248444,0.680613,5.825919,21.934221,1.248484,3.260770,0.671529,1.00e-04
100,1.000,1.000,8.332648,34.411121,1.252925,3.282557,0.679160,5.748070,21.554755,1.259368,3.240577,0.671413,1.00e-04
101,1.000,1.000,7.951710,32.500567,1.265003,3.244019,0.687240,5.675649,21.208429,1.271407,3.207110,0.672825,1.00e-04
102,1.000,1.000,7.803302,31.807604,1.275848,3.216462,0.679148,5.631709,20.986581,1.281240,3.209669,0.670263,1.00e-04
103,1.000,1.000,7.575947,30.632047,1.285276,3.248749,0.678416,5.554862,20.568684,1.291350,3.234004,0.670068,1.00e-04
104,1.000,1.000,7.537064,30.436819,1.295497,3.256710,0.674074,5.472225,20.172479,1.300602,3.211671,0.669093,1.00e-04
105,1.000,1.000,7.350070,29.464756,1.304776,3.270035,0.677696,5.413954,19.851334,1.309760,3.235591,0.668271,1.00e-04
106,1.000,1.000,7.048756,27.985524,1.314157,3.242656,0.675360,5.378274,19.684936,1.319621,3.212962,0.668463,1.00e-04
107,1.000,1.000,7.047550,27.963701,1.323340,3.255197,0.673877,5.287235,19.181739,1.328464,3.254225,0.667936,1.00e-04
108,1.000,1.000,6.943213,27.394563,1.332230,3.296656,0.673153,5.255808,19.047283,1.337381,3.224518,0.667465,1.00e-04
109,1.000,1.000,6.831214,26.859030,1.341089,3.254507,0.675360,5.190625,18.775592,1.346505,3.167299,0.665931,1.00e-04
110,1.000,1.000,6.662534,26.025641,1.349913,3.244794,0.673080,5.124087,18.417837,1.354324,3.186984,0.665322,1.00e-04
111,1.000,1.000,6.516303,25.293919,1.356885,3.251057,0.669913,5.052632,18.049805,1.361131,3.192617,0.664902,1.00e-04
112,1.000,1.000,6.430216,24.862842,1.364518,3.239209,0.671128,4.995993,17.789963,1.369233,3.165768,0.663750,1.00e-04
113,1.000,1.000,6.231448,23.825085,1.373005,3.275705,0.670861,4.949360,17.480012,1.377844,3.235804,0.663285,1.00e-04
114,1.000,1.000,6.076529,23.061353,1.380758,3.263078,0.669365,4.882385,17.205853,1.385202,3.165376,0.663873,1.00e-04
115,1.000,1.000,6.016172,22.764692,1.389269,3.230450,0.674113,4.835798,16.971778,1.394683,3.166211,0.661579,1.00e-04
116,1.000,1.000,5.882063,22.061687,1.397097,3.257583,0.673486,4.826767,16.896007,1.401572,3.188636,0.661904,1.00e-04
117,1.000,1.000,5.758451,21.462694,1.405362,3.281178,0.660755,4.755232,16.518859,1.410430,3.209010,0.659465,1.00e-04
118,1.000,1.000,5.707117,21.144308,1.414175,3.251764,0.681334,4.712115,16.340440,1.418286,3.166496,0.658839,1.00e-04
119,1.000,1.000,5.595802,20.620351,1.421662,3.267723,0.667318,4.658181,16.013995,1.425686,3.215139,0.659021,1.00e-04
120,1.000,1.000,5.442673,19.864854,1.428738,3.270902,0.662218,4.589338,15.685433,1.432643,3.195126,0.658373,1.00e-04
121,1.000,1.000,5.429129,19.765488,1.435865,3.286852,0.664360,4.555768,15.502589,1.440339,3.209950,0.656490,1.00e-04
122,1.000,1.000,5.278349,19.055077,1.443084,3.256371,0.659303,4.476029,15.161168,1.446549,3.148990,0.655859,1.00e-04
123,1.000,1.000,5.191032,18.583997,1.448899,3.260609,0.665413,4.443655,15.014771,1.451692,3.139654,0.653040,1.00e-04
124,1.000,1.000,5.142013,18.401796,1.453272,3.227652,0.656836,4.415337,14.836279,1.456145,3.169113,0.653786,1.00e-04
125,1.000,1.000,5.023952,17.757438,1.457995,3.270560,0.658441,4.356600,14.572974,1.460638,3.150633,0.649689,1.00e-04
126,1.000,1.000,4.964864,17.488823,1.462151,3.263512,0.652458,4.293487,14.250518,1.464610,3.154859,0.649362,1.00e-04
127,1.000,1.000,4.909633,17.222923,1.466857,3.246179,0.653052,4.255419,14.097612,1.469645,3.122433,0.646851,1.00e-04
128,1.000,1.000,4.760260,16.491417,1.471757,3.248791,0.647334,4.223013,13.908700,1.474485,3.151707,0.645044,1.00e-04
