epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
120,1.000,1.000,1.778697,6.020830,1.129025,1.491740,0.062972,2.551591,4.566747,1.127610,1.201822,1.465444,1.00e-04
121,1.000,1.000,1.769463,6.044161,1.126464,1.489234,0.046864,2.660844,4.468778,1.125970,1.219731,1.622436,1.00e-04
122,1.000,1.000,1.729783,5.859896,1.124096,1.495859,0.042266,2.635386,4.421048,1.122159,1.218006,1.603930,1.00e-04
123,1.000,1.000,1.696501,5.729518,1.119419,1.503146,0.032606,2.589048,4.357244,1.116107,1.207437,1.566113,1.00e-04
124,1.000,1.000,1.676788,5.682084,1.112114,1.497916,0.022957,2.599459,4.304229,1.108678,1.254072,1.582579,5.00e-05
125,1.000,1.000,1.636019,5.483323,1.106777,1.512981,0.019254,2.597375,4.225026,1.105101,1.240956,1.603948,5.00e-05
126,1.000,1.000,1.623198,5.424119,1.102911,1.504745,0.021054,2.577413,4.202144,1.100956,1.211322,1.593161,5.00e-05
127,1.000,1.000,1.618584,5.420136,1.099088,1.500991,0.018177,2.572272,4.153219,1.097276,1.203647,1.601804,5.00e-05
128,1.000,1.000,1.590342,5.285617,1.095608,1.498720,0.017941,2.573873,4.145343,1.093894,1.227809,1.600580,5.00e-05
129,1.000,1.000,1.592989,5.296878,1.091848,1.510505,0.016428,2.586215,4.092410,1.090101,1.228640,1.629981,5.00e-05
130,1.000,1.000,1.583898,5.259364,1.088204,1.512066,0.014964,2.573086,4.055412,1.086739,1.240750,1.620633,5.00e-05
131,1.000,1.000,1.566782,5.150011,1.084788,1.520142,0.019743,2.571674,4.014692,1.083173,1.219297,1.635302,5.00e-05
132,1.000,1.000,1.560063,5.151026,1.080812,1.513041,0.013859,2.572100,4.019464,1.079032,1.223395,1.634653,5.00e-05
133,1.000,1.000,1.540121,5.056944,1.076953,1.511742,0.013741,2.574274,3.974421,1.075418,1.225786,1.648936,5.00e-05
134,1.000,1.000,1.511657,4.919741,1.072916,1.516064,0.012391,2.595438,3.950076,1.070743,1.235194,1.680295,5.00e-05
135,1.000,1.000,1.508309,4.907580,1.067628,1.519232,0.011776,2.602402,3.947458,1.064923,1.229248,1.692595,5.00e-05
136,1.000,1.000,1.507646,4.924432,1.062563,1.512960,0.009569,2.594152,3.902001,1.060530,1.223559,1.696168,5.00e-05
137,1.000,1.000,1.497545,4.856506,1.057870,1.527617,0.011432,2.582684,3.886493,1.055182,1.239106,1.683160,5.00e-05
138,1.000,1.000,1.481513,4.794186,1.052029,1.521976,0.009844,2.578390,3.838847,1.048935,1.232119,1.693012,5.00e-05
139,1.000,1.000,1.463845,4.714091,1.045707,1.522071,0.009339,2.583553,3.827312,1.042564,1.228699,1.704798,5.00e-05
140,1.000,1.000,1.445478,4.625894,1.039377,1.524824,0.009324,2.587717,3.791078,1.036259,1.215642,1.723901,2.50e-05
141,1.000,1.000,1.436861,4.595261,1.034250,1.522357,0.008110,2.590052,3.779906,1.032658,1.219479,1.729554,2.50e-05
142,1.000,1.000,1.432995,4.578580,1.030420,1.525703,0.007568,2.632665,3.774996,1.028439,1.228358,1.782883,2.50e-05
143,1.000,1.000,1.435530,4.592091,1.026141,1.527000,0.008105,2.570063,3.735187,1.024357,1.228004,1.715691,2.50e-05
144,1.000,1.000,1.420326,4.517691,1.022159,1.530956,0.007706,2.616471,3.744444,1.020201,1.225496,1.773054,2.50e-05
145,1.000,1.000,1.426597,4.547373,1.018040,1.531767,0.008951,2.613591,3.733664,1.016316,1.226583,1.772848,2.50e-05
146,1.000,1.000,1.405739,4.448329,1.014320,1.533069,0.008244,2.661484,3.731635,1.012577,1.216969,1.836560,2.50e-05
147,1.000,1.000,1.404615,4.446914,1.010462,1.529672,0.009006,2.652907,3.711669,1.008511,1.211862,1.833123,2.50e-05
148,1.000,1.000,1.410047,4.491855,1.006360,1.525803,0.006555,2.580328,3.687539,1.004514,1.223547,1.746509,2.50e-05
149,1.000,1.000,1.403475,4.454319,1.002479,1.530588,0.007497,2.575611,3.662960,1.000652,1.224350,1.747523,2.50e-05
150,1.000,1.000,1.387698,4.377423,0.998490,1.532722,0.007463,2.582078,3.667126,0.996362,1.225108,1.755448,2.50e-05
151,1.000,1.000,1.392082,4.408789,0.994143,1.531858,0.006406,2.583959,3.652424,0.991952,1.226669,1.762188,2.50e-05
152,1.000,1.000,1.380186,4.348436,0.989647,1.535583,0.006817,2.561293,3.630992,0.987287,1.234392,1.738448,2.50e-05
153,1.000,1.000,1.376816,4.338625,0.984872,1.534345,0.006559,2.621164,3.634122,0.982376,1.212430,1.819223,2.50e-05
154,1.000,1.000,1.366288,4.292370,0.979823,1.533025,0.006556,2.624077,3.627402,0.977315,1.223167,1.823126,2.50e-05
155,1.000,1.000,1.367613,4.298543,0.974754,1.537464,0.006827,2.606256,3.618835,0.972396,1.225970,1.803520,2.50e-05
156,1.000,1.000,1.366842,4.299875,0.969924,1.538027,0.006596,2.586980,3.592671,0.967756,1.214468,1.790001,1.25e-05
157,1.000,1.000,1.362855,4.286685,0.966389,1.534313,0.006722,2.585482,3.587814,0.965457,1.214039,1.790025,1.25e-05
158,1.000,1.000,1.359137,4.272030,0.964030,1.534816,0.006202,2.588991,3.586399,0.963007,1.215867,1.794921,1.25e-05
