epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
72,1.000,1.000,20.096647,19.332586,0.009097,1.776247,0.692260,19.886254,19.112562,0.009132,1.774182,0.703426,1.00e-04
73,1.000,1.000,19.884051,19.114923,0.009110,1.770157,0.691420,19.582542,18.799026,0.009145,1.768008,0.703442,1.00e-04
74,1.000,1.000,19.529582,18.745949,0.009123,1.765992,0.691439,19.281661,18.484009,0.009157,1.766303,0.703310,1.00e-04
75,1.000,1.000,19.327449,18.531364,0.009136,1.767864,0.690060,19.268192,18.462738,0.009168,1.773391,0.703188,1.00e-04
76,1.000,1.000,19.137452,18.322932,0.009145,1.776252,0.690800,19.222110,18.404118,0.009179,1.783481,0.703410,1.00e-04
77,1.000,1.000,18.905448,18.067807,0.009154,1.787175,0.690372,18.797491,17.951082,0.009190,1.789525,0.703661,1.00e-04
78,1.000,1.000,18.722588,17.874047,0.009165,1.788471,0.689787,18.641797,17.788004,0.009201,1.788713,0.703486,1.00e-04
79,1.000,1.000,18.483893,17.626246,0.009179,1.784885,0.691973,18.425031,17.566369,0.009212,1.782170,0.703351,1.00e-04
80,1.000,1.000,18.262876,17.400670,0.009187,1.777881,0.690488,18.192341,17.326326,0.009223,1.777262,0.703410,1.00e-04
81,1.000,1.000,18.098722,17.230325,0.009203,1.775444,0.689962,18.152362,17.283663,0.009233,1.777834,0.703372,1.00e-04
82,1.000,1.000,17.887497,17.005089,0.009209,1.778210,0.692280,17.895212,17.009537,0.009243,1.781264,0.703414,1.00e-04
83,1.000,1.000,17.710213,16.818138,0.009222,1.778537,0.692225,17.702520,16.808095,0.009254,1.779878,0.703083,1.00e-04
84,1.000,1.000,17.604373,16.705406,0.009232,1.779923,0.690834,17.671350,16.770717,0.009263,1.784447,0.702886,1.00e-04
85,1.000,1.000,17.293578,16.375043,0.009240,1.783137,0.690584,17.525576,16.617783,0.009273,1.783919,0.703012,1.00e-04
86,1.000,1.000,17.040577,16.111440,0.009250,1.780398,0.690857,17.370978,16.460842,0.009283,1.778123,0.702874,1.00e-04
87,1.000,1.000,16.986148,16.063076,0.009261,1.771419,0.691605,17.231877,16.321496,0.009291,1.771035,0.702920,1.00e-04
88,1.000,1.000,16.882163,15.954206,0.009269,1.770881,0.690514,16.835291,15.898281,0.009300,1.776781,0.702934,1.00e-04
89,1.000,1.000,16.669114,15.722168,0.009281,1.778642,0.690529,16.964672,16.025437,0.009309,1.785806,0.702955,1.00e-04
90,1.000,1.000,16.522420,15.563804,0.009290,1.782613,0.689971,16.917030,15.979549,0.009317,1.781538,0.702934,1.00e-04
91,1.000,1.000,16.393593,15.434461,0.009297,1.776115,0.694263,16.685534,15.742771,0.009326,1.774623,0.702988,1.00e-04
92,1.000,1.000,16.233433,15.270619,0.009308,1.771430,0.692885,16.461745,15.508089,0.009335,1.773734,0.702901,1.00e-04
93,1.000,1.000,16.097467,15.127704,0.009314,1.771332,0.690694,16.200601,15.231116,0.009343,1.775809,0.702934,1.00e-04
94,1.000,1.000,15.864404,14.880416,0.009325,1.773220,0.691817,16.114730,15.142488,0.009354,1.774036,0.702936,1.00e-04
95,1.000,1.000,15.869959,14.884555,0.009334,1.774726,0.695503,16.067013,15.086720,0.009362,1.779559,0.703077,1.00e-04
96,1.000,1.000,15.514785,14.509960,0.009343,1.775661,0.691395,15.951611,14.968653,0.009370,1.776145,0.703018,1.00e-04
97,1.000,1.000,15.447690,14.444680,0.009351,1.770279,0.691881,15.753978,14.765703,0.009378,1.771071,0.702667,1.00e-04
98,1.000,1.000,15.367788,14.361639,0.009357,1.769280,0.690525,15.725863,14.735234,0.009385,1.771954,0.702393,1.00e-04
99,1.000,1.000,15.190986,14.176351,0.009367,1.768464,0.690260,15.639541,14.645839,0.009394,1.770475,0.702355,1.00e-04
100,1.000,1.000,15.088323,14.066878,0.009375,1.769748,0.692456,15.502740,14.495947,0.009401,1.776361,0.702340,1.00e-04
101,1.000,1.000,14.928804,13.895168,0.009384,1.773635,0.690526,15.317456,14.301282,0.009409,1.775980,0.702382,1.00e-04
102,1.000,1.000,14.712220,13.670874,0.009390,1.769961,0.690124,15.156281,14.137591,0.009417,1.770006,0.702363,1.00e-04
103,1.000,1.000,14.674008,13.634004,0.009397,1.766486,0.692300,15.203973,14.187339,0.009425,1.770460,0.702185,1.00e-04
