epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
94,1.000,1.000,1.202508,21.539814,0.007218,1.772717,0.038443,2.509781,21.200685,0.007248,1.765544,1.432744,5.00e-05
95,1.000,1.000,1.209785,21.546443,0.007230,1.771073,0.045840,2.544572,21.312927,0.007257,1.767046,1.463380,5.00e-05
96,1.000,1.000,1.190832,21.348684,0.007236,1.774167,0.036134,2.484766,20.970148,0.007265,1.765219,1.418562,5.00e-05
97,1.000,1.000,1.176602,21.176917,0.007247,1.768706,0.030483,2.486224,21.039467,0.007278,1.762640,1.416584,5.00e-05
98,1.000,1.000,1.164867,20.986798,0.007258,1.766613,0.028246,2.518314,20.764329,0.007288,1.761061,1.464927,5.00e-05
99,1.000,1.000,1.155288,20.694011,0.007270,1.766560,0.033575,2.607522,20.877380,0.007298,1.760280,1.552920,5.00e-05
100,1.000,1.000,1.150917,20.696746,0.007276,1.765755,0.028872,2.505046,20.478335,0.007308,1.759798,1.466078,5.00e-05
101,1.000,1.000,1.128084,20.376439,0.007291,1.767457,0.021604,2.484101,20.251932,0.007318,1.759893,1.455940,5.00e-05
102,1.000,1.000,1.117946,20.186599,0.007298,1.764115,0.021101,2.522185,20.193586,0.007329,1.763505,1.498909,5.00e-05
103,1.000,1.000,1.109809,19.989365,0.007309,1.770249,0.022592,2.503831,20.170725,0.007339,1.763660,1.480784,5.00e-05
104,1.000,1.000,1.092004,19.706796,0.007318,1.767528,0.018866,2.489806,19.977524,0.007349,1.758960,1.476436,5.00e-05
105,1.000,1.000,1.085563,19.554493,0.007327,1.762843,0.020347,2.536629,19.940856,0.007359,1.750572,1.528094,5.00e-05
106,1.000,1.000,1.068518,19.196975,0.007340,1.756756,0.021541,2.517302,19.707208,0.007371,1.754120,1.519860,5.00e-05
107,1.000,1.000,1.067154,19.215592,0.007351,1.760600,0.018923,2.540217,19.571617,0.007382,1.754262,1.551110,5.00e-05
108,1.000,1.000,1.062102,19.132834,0.007365,1.761208,0.017928,2.513203,19.375321,0.007393,1.754104,1.533013,5.00e-05
109,1.000,1.000,1.053533,18.991625,0.007376,1.762126,0.016291,2.514447,19.354132,0.007403,1.756122,1.535331,2.50e-05
110,1.000,1.000,1.045334,18.837385,0.007382,1.761738,0.015799,2.491761,19.140020,0.007408,1.754477,1.522806,2.50e-05
111,1.000,1.000,1.030421,18.531204,0.007388,1.759820,0.016316,2.498168,19.093492,0.007413,1.752855,1.532084,2.50e-05
112,1.000,1.000,1.031819,18.589359,0.007394,1.757892,0.014828,2.506447,19.056387,0.007419,1.752252,1.542783,2.50e-05
113,1.000,1.000,1.029936,18.541220,0.007400,1.757337,0.015409,2.511917,19.061097,0.007426,1.751794,1.548317,2.50e-05
114,1.000,1.000,1.022114,18.397501,0.007407,1.757994,0.014704,2.501321,18.962657,0.007431,1.750726,1.542400,2.50e-05
115,1.000,1.000,1.015053,18.241701,0.007412,1.756374,0.015557,2.526792,18.934768,0.007436,1.749069,1.570766,2.50e-05
116,1.000,1.000,1.011466,18.180394,0.007416,1.756742,0.014987,2.507964,18.917436,0.007442,1.749682,1.551827,2.50e-05
117,1.000,1.000,1.005624,18.065894,0.007422,1.754895,0.014962,2.517044,18.695472,0.007448,1.748946,1.573106,2.50e-05
118,1.000,1.000,1.005252,18.056519,0.007431,1.755392,0.015036,2.546613,18.773679,0.007453,1.749183,1.600103,2.50e-05
119,1.000,1.000,0.997198,17.894132,0.007431,1.756608,0.015042,2.508585,18.641340,0.007458,1.747783,1.567111,2.50e-05
120,1.000,1.000,0.993676,17.822512,0.007438,1.754573,0.015210,2.512110,18.508795,0.007463,1.744630,1.577964,2.50e-05
121,1.000,1.000,0.996149,17.937540,0.007442,1.749576,0.012022,2.557118,18.622220,0.007469,1.743257,1.619443,2.50e-05
122,1.000,1.000,0.983838,17.669809,0.007448,1.749040,0.013183,2.502620,18.340281,0.007476,1.741250,1.577021,2.50e-05
123,1.000,1.000,0.988075,17.748228,0.007456,1.748568,0.013539,2.491516,18.165541,0.007482,1.740515,1.574567,2.50e-05
124,1.000,1.000,0.981844,17.646929,0.007462,1.747086,0.012390,2.508668,18.361525,0.007489,1.741382,1.582261,2.50e-05
125,1.000,1.000,0.968231,17.374774,0.007468,1.746978,0.012389,2.512442,18.413272,0.007495,1.740228,1.583571,1.25e-05
126,1.000,1.000,0.969930,17.388469,0.007477,1.747363,0.013437,2.490696,18.175433,0.007498,1.739634,1.573229,1.25e-05
127,1.000,1.000,0.975433,17.535180,0.007478,1.745083,0.011628,2.493726,18.165124,0.007501,1.739007,1.576994,1.25e-05
128,1.000,1.000,0.969148,17.405204,0.007481,1.744531,0.011881,2.493812,18.152672,0.007504,1.737851,1.577801,1.25e-05
129,1.000,1.000,0.961250,17.248828,0.007481,1.744183,0.011816,2.510183,18.158806,0.007506,1.738121,1.594696,1.25e-05
130,1.000,1.000,0.957686,17.186435,0.007486,1.743724,0.011372,2.491532,17.995574,0.007510,1.736994,1.583714,1.25e-05
131,1.000,1.000,0.963120,17.287116,0.007489,1.744030,0.011778,2.509284,18.158475,0.007513,1.737490,1.593800,1.25e-05
132,1.000,1.000,0.962832,17.312202,0.007491,1.741878,0.010266,2.511741,18.082036,0.007515,1.736932,1.600439,1.25e-05
133,1.000,1.000,0.955981,17.146695,0.007495,1.743381,0.011687,2.507724,18.019832,0.007518,1.736980,1.599481,1.25e-05
134,1.000,1.000,0.955589,17.154176,0.007496,1.743057,0.010898,2.510254,18.009421,0.007521,1.737391,1.602671,1.25e-05
135,1.000,1.000,0.955646,17.155878,0.007500,1.742894,0.010876,2.511936,17.958455,0.007525,1.735627,1.607216,1.25e-05
